CYCLE;TIME;LOG
32948449795;4112;CORE0=STSBi
32948486665;4112;CORE2=FFT
32948535276;4112;CORE3=STSBi
32948557507;4112;CORE4=STSBi
32948591952;4112;CORE5=STSBi
32948941922;4112;CORE1=FMS
