CYCLE;TIME;LOG
10294569355;1280;CORE0=STSBi
10294607435;1280;CORE2=FFT
10294636397;1280;CORE3=STSBi
10294687759;1280;CORE4=STSBi
10294771230;1280;CORE5=STSBi
10295068079;1280;CORE1=FMS
