CYCLE;TIME;LOG
18289965202;2279;CORE0=STSBi
18290002651;2279;CORE2=FFT
18290050590;2279;CORE3=STSBi
18290060323;2279;CORE4=STSBi
18290108729;2279;CORE5=STSBi
18290437877;2279;CORE1=FMS
