CYCLE;TIME;LOG
23620236117;2946;CORE0=STSBi
23620273385;2946;CORE2=FFT
23620304164;2946;CORE3=STSBi
23620347623;2946;CORE4=STSBi
23620376982;2946;CORE5=STSBi
23620686961;2946;CORE1=FMS
