CYCLE;TIME;LOG
966294515;114;CORE0=STSBi
966334499;114;CORE2=FFT
966375410;114;CORE3=STSBi
966410911;114;CORE4=STSBi
966480587;114;CORE5=STSBi
966922690;114;CORE1=FMS
