CYCLE;TIME;LOG
11627164155;1446;CORE0=STSBi
11627171841;1446;CORE2=FFT
11627218323;1446;CORE3=STSBi
11627243353;1446;CORE4=STSBi
11627300545;1446;CORE5=STSBi
11627632442;1446;CORE1=FMS
