CYCLE;TIME;LOG
5630643301;697;CORE0=STSBi
5630669287;697;CORE2=FFT
5630708209;697;CORE3=STSBi
5630742121;697;CORE4=STSBi
5630782760;697;CORE5=STSBi
5631118807;697;CORE1=FMS
