CYCLE;TIME;LOG
12959757170;1613;CORE0=STSBi
12959797248;1613;CORE2=FFT
12959823707;1613;CORE3=STSBi
12959856128;1613;CORE4=STSBi
12959901269;1613;CORE5=STSBi
12960229757;1613;CORE1=FMS
