CYCLE;TIME;LOG
14958583964;1863;CORE0=STSBi
14958618773;1863;CORE2=FFT
14958657339;1863;CORE3=STSBi
14958700277;1863;CORE4=STSBi
14958733739;1863;CORE5=STSBi
14959052977;1863;CORE1=FMS
