CYCLE;TIME;LOG
26285354811;3279;CORE0=STSBi
26285389255;3279;CORE2=FFT
26285432826;3279;CORE3=STSBi
26285469028;3279;CORE4=STSBi
26285497562;3279;CORE5=STSBi
26285839644;3279;CORE1=FMS
