CYCLE;TIME;LOG
20955063257;2612;CORE0=STSBi
20955099038;2612;CORE2=FFT
20955128944;2612;CORE3=STSBi
20955161314;2612;CORE4=STSBi
20955207537;2612;CORE5=STSBi
20955506405;2612;CORE1=FMS
