TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
23677163741;1145174;"MAF";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;8942735;0;0;42666;0;NOSTRESS
23677164153;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;415;0;0;146;0;NOSTRESS
23677164282;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;1013;0;0;233;0;NOSTRESS
23677164525;78;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;526;0;0;210;0;NOSTRESS
23677164613;323;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;1631;0;0;140;0;NOSTRESS
23677164944;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;192;0;0;50;0;NOSTRESS
23677164987;54227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;419078;0;0;2987;0;NOSTRESS
23677219223;53675;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;418200;0;0;2421;0;NOSTRESS
23677272908;54186;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;426220;0;0;3301;0;NOSTRESS
23677327102;53582;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;419869;0;0;3043;0;NOSTRESS
23677380693;53582;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;420053;0;0;3017;0;NOSTRESS
23677434283;53199;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;414497;0;0;1220;0;NOSTRESS
23677487505;53517;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;419245;0;0;2776;0;NOSTRESS
23677541030;53567;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000101a;0;0;0;420040;0;0;3065;0;NOSTRESS
