TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
39619275617;1143962;"MAF";"INTERVAL";"PROBE";1;63;0x000011ab;0;1219;944;46434476;59275155;9270;46436169;0;NOSTRESS
39619275992;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000011ab;0;19;33;1455;2093;368;1459;0;NOSTRESS
39619276118;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000011ab;0;31;51;3900;6070;598;3904;0;NOSTRESS
39619276365;87;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000011ab;0;53;40;1471;3018;137;1482;0;NOSTRESS
39619276461;328;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000011ab;0;20;29;9812;13595;348;9816;0;NOSTRESS
39619276798;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000011ab;0;1;5;586;888;100;590;0;NOSTRESS
39619276841;54317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;704;538;2186028;2786358;4154;2186359;0;NOSTRESS
39619331166;53318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;226;164;2167729;2755681;669;2167779;0;NOSTRESS
39619384493;53451;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;3;0;2174427;2766972;222;2174532;0;NOSTRESS
39619437953;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2173224;2765522;144;2173316;0;NOSTRESS
39619491345;53191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2167646;2747959;137;2167699;0;NOSTRESS
39619544544;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;1;0;2173276;2766544;157;2173372;0;NOSTRESS
39619597927;53491;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;6;1;2175121;2771732;426;2175224;0;NOSTRESS
39619651425;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2166448;2750422;45;2166491;0;NOSTRESS
39619704557;53507;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;1;2174413;2793207;117;2174518;0;NOSTRESS
39619758071;53667;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;25;1;2176730;2801660;484;2176831;0;NOSTRESS
39619811745;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;1;0;2167615;2763716;40;2167665;0;NOSTRESS
39619864988;53295;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2171290;2762779;147;2171383;0;NOSTRESS
39619918291;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2171833;2762653;22;2171918;0;NOSTRESS
39619971567;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2166441;2748350;39;2166490;0;NOSTRESS
39620024702;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2171847;2762280;25;2171935;0;NOSTRESS
39620077975;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2171833;2764104;20;2171918;0;NOSTRESS
39620131244;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2166440;2751491;4;2166486;0;NOSTRESS
39620184389;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;0;0;2171839;2758616;16;2171933;0;NOSTRESS
39620237668;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;1;0;2171510;2760292;12;2171597;0;NOSTRESS
39620290941;53165;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;0;2;0;2167375;2751796;57;2167423;0;NOSTRESS
39620344115;75455;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000011ab;0;1;4;2964376;3922576;442;2964510;0;NOSTRESS
39620875536;1144043;"MAF";"INTERVAL";"PROBE";1;63;0x000011ab;1;21;13;46487048;59243667;9552;46488504;0;NOSTRESS
39620875552;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000011ab;1;2;4;1450;2023;432;1454;0;NOSTRESS
39620875665;206;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000011ab;1;1;3;3897;6059;477;3901;0;NOSTRESS
39620875877;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;2;650;905;104;654;0;NOSTRESS
39620875920;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000011ab;1;1;0;9809;13215;320;9813;0;NOSTRESS
39620876244;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;584;915;128;588;0;NOSTRESS
39620876290;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;10;2;2172028;2766330;261;2172105;0;NOSTRESS
39620929675;53192;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;2;1;2166159;2748318;183;2166197;0;NOSTRESS
39620982875;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;1;1;2171706;2759510;30;2171782;0;NOSTRESS
39621036168;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2171529;2761366;32;2171603;0;NOSTRESS
39621089440;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2166104;2752224;8;2166146;0;NOSTRESS
39621142550;53175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2168267;2753333;28;2168333;0;NOSTRESS
39621195732;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2171384;2759987;20;2171473;0;NOSTRESS
39621248996;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;2;0;2168169;2755506;156;2168224;0;NOSTRESS
39621302222;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2171383;2759403;4;2171472;0;NOSTRESS
39621355491;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2171378;2759275;8;2171464;0;NOSTRESS
39621408752;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2166141;2747337;12;2166186;0;NOSTRESS
39621461868;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2171635;2759329;4;2171727;0;NOSTRESS
39621515150;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2171250;2761263;51;2171339;0;NOSTRESS
39621568434;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2166112;2750740;5;2166157;0;NOSTRESS
39621621543;53303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;1;0;2172574;2765268;112;2172661;0;NOSTRESS
39621674855;53488;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;1;0;2171380;2758336;1703;2171466;0;NOSTRESS
39621728354;53226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2166152;2752048;1150;2166197;0;NOSTRESS
39621781590;53449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2171460;2761150;1524;2171546;0;NOSTRESS
39621835049;53340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2168323;2754293;1408;2168400;0;NOSTRESS
39621888399;53143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;2166414;2752174;744;2166459;0;NOSTRESS
39621941569;78000;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000011ab;1;0;0;3064894;4056235;436;3065015;0;NOSTRESS
39622475609;1147741;"MAF";"INTERVAL";"PROBE";1;63;0x000011ab;2;39;9;46606634;59420955;14749;46608110;0;NOSTRESS
39622475632;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;1;1456;2065;456;1460;0;NOSTRESS
39622475755;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;4916;7288;522;4920;0;NOSTRESS
39622475999;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;1;650;914;100;654;0;NOSTRESS
39622476045;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;9804;13047;332;9808;0;NOSTRESS
39622476366;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;585;944;124;589;0;NOSTRESS
39622476414;53539;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;9;4;2172073;2765256;1638;2172152;0;NOSTRESS
39622529961;53150;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;3;0;2166138;2749106;727;2166178;0;NOSTRESS
39622583119;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2171475;2762550;628;2171549;0;NOSTRESS
39622636413;53233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2168539;2757586;696;2168601;0;NOSTRESS
39622689654;53030;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2163093;2742225;352;2163121;0;NOSTRESS
39622742692;53317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2171381;2761345;164;2171457;0;NOSTRESS
39622796018;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2171360;2760900;20;2171446;0;NOSTRESS
39622849291;53401;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;21;2;2167018;2752507;996;2167070;0;NOSTRESS
39622902709;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;3;0;2173071;2767357;216;2173167;0;NOSTRESS
39622956109;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2171375;2760858;36;2171461;0;NOSTRESS
39623009390;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2166162;2753539;4;2166204;0;NOSTRESS
39623062505;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2171359;2760906;4;2171445;0;NOSTRESS
39623115763;53333;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;3;1;2172924;2766020;112;2173012;0;NOSTRESS
39623169104;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2166513;2750375;37;2166559;0;NOSTRESS
39623222237;53303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2171888;2761409;219;2171974;0;NOSTRESS
39623275549;53455;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2172093;2762776;1539;2172189;0;NOSTRESS
39623329013;53312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2166425;2752145;1235;2166472;0;NOSTRESS
39623382337;53471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2171803;2762133;1626;2171892;0;NOSTRESS
39623435822;53410;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011ab;2;0;0;2172097;2763618;1524;2172187;0;NOSTRESS
