TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
12247833132;2300653;"MAF";"INTERVAL";"PROBE";1;63;0x000008bb;0;231848341;70017607;41332448;41473627;2625711;18104;0;CPUTHEFT
12247833629;119;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008bb;0;2491;640;578;414;40;12;0;CPUTHEFT
12247833757;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008bb;0;8055;2375;1317;1013;73;0;0;CPUTHEFT
12247834003;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008bb;0;3025;702;480;525;63;4;0;CPUTHEFT
12247834077;324;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008bb;0;21137;7612;2054;1632;133;17;0;CPUTHEFT
12247834410;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008bb;0;1100;256;226;192;15;3;0;CPUTHEFT
12247834460;117738;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;11973061;3581136;2157778;2202688;141815;1055;0;CPUTHEFT
12247952208;117402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;12009801;3591212;2165365;2211180;140189;980;0;CPUTHEFT
12248069618;85209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;8148688;2547623;1396271;1311978;86094;908;0;CPUTHEFT
12248154835;117367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;12014445;3592494;2166282;2212283;140517;998;0;CPUTHEFT
12248272210;117392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;12027155;3596646;2169669;2215810;139179;971;0;CPUTHEFT
12248389609;85082;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;8159427;2551232;1399391;1314862;83508;855;0;CPUTHEFT
12248474698;117234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;12035141;3599724;2172799;2218032;138783;782;0;CPUTHEFT
12248591939;117261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;12035723;3599922;2172791;2218455;138816;934;0;CPUTHEFT
12248709207;85143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;8159803;2551324;1399487;1314942;84867;881;0;CPUTHEFT
12248794359;117721;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;12046059;3601709;2173698;2220097;141850;855;0;CPUTHEFT
12248912088;149778;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;15925469;4651293;2948054;3124515;197355;971;0;CPUTHEFT
12249061874;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;4294950;1505360;627504;413831;29425;851;0;CPUTHEFT
12249115011;117315;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008bb;0;12038965;3600585;2173248;2218717;138925;906;0;CPUTHEFT
