TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
149653188770;358579;"MAF";"INTERVAL";"PROBE";4;63;0x00001e38;0;41184654;16385963;51146501;112447951;39323282;8954;0;NOSTRESS
149653189022;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001e38;0;794;665;1573;3081;1460;140;0;NOSTRESS
149653189081;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001e38;0;2822;1538;4195;9547;4132;165;0;NOSTRESS
149653189175;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001e38;0;350;306;749;1483;652;23;0;NOSTRESS
149653189200;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001e38;0;9400;2543;10628;25844;9082;79;0;NOSTRESS
149653189314;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001e38;0;361;285;712;1521;730;39;0;NOSTRESS
149653189341;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1937353;769931;2395738;5274103;1850119;69;0;NOSTRESS
149653206063;16899;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1943080;772317;2403161;5294778;1859360;888;0;NOSTRESS
149653222966;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1937176;769228;2395821;5272643;1848181;11;0;NOSTRESS
149653239660;17036;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1945247;773731;2407791;5306404;1864295;1183;0;NOSTRESS
149653256701;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1939623;770142;2397451;5278037;1851548;13;0;NOSTRESS
149653273409;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1942618;772021;2404045;5294566;1857443;757;0;NOSTRESS
149653290254;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1945266;772468;2404895;5299094;1861583;479;0;NOSTRESS
149653307091;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1937831;769372;2396570;5273636;1848059;18;0;NOSTRESS
149653323782;16890;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1944081;772133;2403838;5295209;1857501;609;0;NOSTRESS
149653340677;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1936301;768878;2395434;5270122;1846311;21;0;NOSTRESS
149653357363;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1942343;771845;2404016;5293717;1856021;673;0;NOSTRESS
149653374197;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1939275;769689;2397545;5276798;1848561;21;0;NOSTRESS
149653390895;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1942162;771801;2403700;5292958;1856821;670;0;NOSTRESS
149653407731;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1939650;769870;2397658;5277760;1850228;22;0;NOSTRESS
149653424433;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1939201;770687;2401003;5284071;1851833;502;0;NOSTRESS
149653441223;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1939334;769844;2397556;5277044;1849161;21;0;NOSTRESS
149653457920;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1940045;770852;2401470;5285862;1852518;469;0;NOSTRESS
149653474707;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1936840;768887;2395917;5271083;1846386;17;0;NOSTRESS
149653491394;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1943869;772151;2404784;5296545;1857710;665;0;NOSTRESS
149653508261;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;0;1937738;769349;2396423;5273377;1847891;17;0;NOSTRESS
149653524952;22391;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001e38;0;2349340;956716;3100123;6662051;2222783;787;0;NOSTRESS
149654788794;358612;"MAF";"INTERVAL";"PROBE";4;63;0x00001e38;1;41248450;16409438;51239014;112603899;39366449;6759;0;NOSTRESS
149654788818;88;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001e38;1;817;682;1612;3178;1499;129;0;NOSTRESS
149654788910;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001e38;1;2718;1484;4111;9116;3606;154;0;NOSTRESS
149654789016;27;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001e38;1;341;294;746;1439;621;26;0;NOSTRESS
149654789048;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001e38;1;8989;2440;10454;24766;8439;74;0;NOSTRESS
149654789166;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001e38;1;332;264;675;1376;610;31;0;NOSTRESS
149654789195;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1941194;770603;2398717;5281575;1852094;51;0;NOSTRESS
149654805983;16877;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1943399;772007;2404480;5296205;1857804;857;0;NOSTRESS
149654822864;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1939026;769555;2397441;5275948;1849295;11;0;NOSTRESS
149654839555;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1942039;771356;2403013;5290170;1855042;491;0;NOSTRESS
149654856394;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1938279;769483;2396890;5274434;1849031;9;0;NOSTRESS
149654873083;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1942990;771634;2403524;5292128;1855715;523;0;NOSTRESS
149654889894;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1944580;772674;2405944;5298841;1858683;592;0;NOSTRESS
149654906734;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1938225;769298;2397102;5274100;1848372;21;0;NOSTRESS
149654923419;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1943808;771988;2404167;5294312;1856889;480;0;NOSTRESS
149654940226;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1939360;769731;2397615;5276538;1849766;20;0;NOSTRESS
149654956923;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1940673;771258;2402078;5286900;1854534;471;0;NOSTRESS
149654973711;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1936415;768974;2395742;5270079;1846623;20;0;NOSTRESS
149654990395;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1940871;771212;2401950;5287229;1855061;476;0;NOSTRESS
149655007183;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1939171;769824;2397181;5276505;1851091;19;0;NOSTRESS
149655023880;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001e38;1;1938950;770433;2401114;5282504;1851812;471;0;NOSTRESS
