TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
127123354302;358838;"MAF";"INTERVAL";"PROBE";4;63;0x00001c20;0;51158502;7517;3266;68164;2304;912;0;NOSTRESS
127123354577;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001c20;0;1655;43;10;409;137;43;0;NOSTRESS
127123354641;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001c20;0;4189;28;9;415;152;49;0;NOSTRESS
127123354737;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001c20;0;786;12;8;81;27;13;0;NOSTRESS
127123354762;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001c20;0;10627;31;7;239;77;26;0;NOSTRESS
127123354876;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001c20;0;729;10;4;102;27;10;0;NOSTRESS
127123354905;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2395403;148;241;2798;446;148;0;NOSTRESS
127123371618;16892;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2405514;512;160;4777;94;28;0;NOSTRESS
127123388515;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2397802;132;131;1949;0;0;0;NOSTRESS
127123405215;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2401514;442;147;3802;36;8;0;NOSTRESS
127123422045;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2395567;149;108;1934;0;0;0;NOSTRESS
127123438733;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2404508;526;198;4140;51;12;0;NOSTRESS
127123455609;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2395639;150;98;1920;1;0;0;NOSTRESS
127123472300;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2400379;494;190;3813;38;9;0;NOSTRESS
127123489100;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2395584;139;96;2028;3;0;0;NOSTRESS
127123505830;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2405521;522;208;4191;32;6;0;NOSTRESS
127123522685;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2398196;129;87;1887;0;0;0;NOSTRESS
127123539391;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2403998;497;190;3816;26;6;0;NOSTRESS
127123556220;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2398946;146;73;1915;1;1;0;NOSTRESS
127123572939;17018;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2408585;696;336;5353;418;174;0;NOSTRESS
127123589962;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2398051;145;56;1862;2;1;0;NOSTRESS
127123606677;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2405295;444;193;3678;37;12;0;NOSTRESS
127123623529;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2397015;129;55;1843;0;2;0;NOSTRESS
127123640230;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2406118;528;243;4176;51;17;0;NOSTRESS
127123657092;16977;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2408178;551;121;4551;306;159;0;NOSTRESS
127123674073;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;0;2398087;129;183;1937;0;0;0;NOSTRESS
127123690784;22352;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001c20;0;3097208;346;59;2204;159;91;0;NOSTRESS
127124954344;358694;"MAF";"INTERVAL";"PROBE";4;63;0x00001c20;1;51239485;6750;3179;62199;2138;717;0;NOSTRESS
127124954374;86;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001c20;1;1637;45;20;486;230;75;0;NOSTRESS
127124954464;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001c20;1;4192;28;14;447;197;56;0;NOSTRESS
127124954564;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001c20;1;757;14;6;88;37;12;0;NOSTRESS
127124954589;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001c20;1;10565;32;18;245;98;28;0;NOSTRESS
127124954710;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001c20;1;736;11;7;104;39;5;0;NOSTRESS
127124954740;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2398332;147;276;3017;1014;360;0;NOSTRESS
127124971535;16964;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2406325;609;194;5599;291;120;0;NOSTRESS
127124988504;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2396527;132;136;1938;0;1;0;NOSTRESS
127125005203;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2402576;455;164;3815;28;2;0;NOSTRESS
127125022027;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2395186;133;108;1893;0;0;0;NOSTRESS
127125038707;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2402538;461;166;3573;23;1;0;NOSTRESS
127125055526;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2395370;130;107;1877;0;0;0;NOSTRESS
127125072210;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2402226;446;190;3542;0;1;0;NOSTRESS
127125089004;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2394289;130;88;1871;0;1;0;NOSTRESS
127125105688;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2401208;440;188;3540;1;0;0;NOSTRESS
127125122481;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2395390;130;86;1857;0;1;0;NOSTRESS
127125139169;16777;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c20;1;2401710;448;198;3530;0;0;0;NOSTRESS
