TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
154090949546;358880;"MAF";"INTERVAL";"PROBE";4;63;0x000012f3;0;1582;148;51088540;39655517;11692;51088600;0;NOSTRESS
154090949821;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000012f3;0;3;13;1565;1455;644;1563;0;NOSTRESS
154090949884;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000012f3;0;2;3;4163;4051;956;4155;0;NOSTRESS
154090949981;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000012f3;0;0;5;759;646;188;751;0;NOSTRESS
154090950010;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000012f3;0;2;2;10541;8922;484;10533;0;NOSTRESS
154090950128;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000012f3;0;0;1;735;732;168;723;0;NOSTRESS
154090950159;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;7;7;2394635;1865916;2704;2394628;0;NOSTRESS
154090966896;17066;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;155;31;2403708;1882086;2054;2403699;0;NOSTRESS
154090983985;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;115;9;2401502;1873451;196;2401498;0;NOSTRESS
154091000819;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;5;1;2395549;1867838;4;2395548;0;NOSTRESS
154091017543;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;130;7;2403121;1873858;224;2403120;0;NOSTRESS
154091034403;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;4;1;2393971;1864331;8;2393967;0;NOSTRESS
154091051110;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;111;10;2399713;1872860;202;2399708;0;NOSTRESS
154091067955;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;4;1;2392910;1862501;8;2392908;0;NOSTRESS
154091084654;16900;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;145;7;2402666;1873895;204;2402682;0;NOSTRESS
154091101558;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;5;1;2393667;1865438;4;2393666;0;NOSTRESS
154091118267;16804;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;120;4;2397351;1866235;208;2397351;0;NOSTRESS
154091135076;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;6;1;2392646;1860542;4;2392645;0;NOSTRESS
154091151765;16886;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;136;1;2401417;1873507;925;2401417;0;NOSTRESS
154091168656;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;5;1;2393537;1865218;4;2393535;0;NOSTRESS
154091185364;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;108;2;2398816;1867809;136;2398816;0;NOSTRESS
154091202182;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;6;1;2394998;1866598;4;2394997;0;NOSTRESS
154091218897;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;110;4;2398827;1869820;28;2398824;0;NOSTRESS
154091235718;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;5;1;2393474;1861867;4;2393471;0;NOSTRESS
154091252413;16884;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;123;2;2401464;1873161;184;2401464;0;NOSTRESS
154091269301;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000012f3;0;8;1;2393799;1862323;4;2393796;0;NOSTRESS
154091286013;22409;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000012f3;0;115;10;3099626;2247483;1040;3099620;0;NOSTRESS
154092549447;358827;"MAF";"INTERVAL";"PROBE";4;63;0x000012f3;1;1333;146;51174945;39725076;4863;51174940;0;NOSTRESS
154092549462;51;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000012f3;1;2;15;1620;1621;392;1618;0;NOSTRESS
