TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
139514203979;358803;"MAF";"INTERVAL";"PROBE";4;63;0x000011aa;0;41166884;16355928;9231870;23381147;24111962;9053;0;NOSTRESS
139514204233;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000011aa;0;823;667;442;1164;0;138;0;NOSTRESS
139514204292;87;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000011aa;0;2781;1502;1090;2916;1211;177;0;NOSTRESS
139514204383;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000011aa;0;349;301;200;613;17;30;0;NOSTRESS
139514204408;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000011aa;0;9376;2535;1747;8109;4117;96;0;NOSTRESS
139514204526;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000011aa;0;366;284;215;635;0;36;0;NOSTRESS
139514204553;17067;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011aa;0;1944437;772089;433269;1102806;1131574;1136;0;NOSTRESS
139514221625;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011aa;0;1940363;769266;430055;1092461;1132601;42;0;NOSTRESS
139514238363;16893;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011aa;0;1946600;772156;433319;1101579;1133452;707;0;NOSTRESS
139514255260;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011aa;0;1937115;768075;429902;1090342;1131063;33;0;NOSTRESS
139514271970;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011aa;0;1940199;769570;431865;1096224;1130965;578;0;NOSTRESS
139514288795;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011aa;0;1936704;767921;429759;1089951;1130804;30;0;NOSTRESS
139514305499;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011aa;0;1940561;770083;432984;1099164;1130324;634;0;NOSTRESS
