TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
146139931783;359137;"MAF";"INTERVAL";"PROBE";4;63;0x0000123f;0;41128751;16347385;51091397;112244268;39659194;9772;0;NOSTRESS
146139932051;61;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000123f;0;793;666;1582;3052;1459;132;0;NOSTRESS
146139932117;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000123f;0;2874;1583;4242;9697;4257;172;0;NOSTRESS
146139932215;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000123f;0;345;321;766;1492;688;22;0;NOSTRESS
146139932237;122;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000123f;0;9455;2534;10656;26008;9253;94;0;NOSTRESS
146139932364;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000123f;0;369;288;718;1520;705;30;0;NOSTRESS
146139932395;17013;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1943235;771307;2402373;5292090;1877031;1003;0;NOSTRESS
146139949413;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1935524;767678;2394104;5265359;1863160;13;0;NOSTRESS
146139966111;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1940158;770112;2400635;5283299;1870730;556;0;NOSTRESS
146139982939;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1934980;767322;2393768;5262718;1861560;12;0;NOSTRESS
146139999631;17029;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1943850;771562;2404674;5296092;1879034;1028;0;NOSTRESS
146140016665;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1935731;767618;2393672;5264462;1865253;21;0;NOSTRESS
146140033372;16860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1940864;770323;2401491;5285962;1874319;784;0;NOSTRESS
146140050237;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1935355;767512;2393519;5263550;1864309;15;0;NOSTRESS
146140066938;17080;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1945757;773570;2412369;5310775;1883068;1048;0;NOSTRESS
146140084023;16864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1940556;770183;2401469;5285002;1872946;789;0;NOSTRESS
146140100892;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1932869;766728;2391778;5257723;1861769;18;0;NOSTRESS
146140117583;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1938278;769238;2398778;5277253;1869976;557;0;NOSTRESS
146140134418;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1935884;767628;2393903;5264695;1865215;12;0;NOSTRESS
146140151122;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1937964;769041;2398243;5276354;1870014;481;0;NOSTRESS
146140167959;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1933393;766960;2392069;5259077;1862569;11;0;NOSTRESS
146140184653;16883;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1940043;770091;2401096;5283932;1872906;701;0;NOSTRESS
146140201541;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1933455;766845;2392296;5259137;1861952;25;0;NOSTRESS
146140218234;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1939877;769942;2400873;5283327;1872808;753;0;NOSTRESS
146140235095;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1933234;766848;2392210;5258632;1861922;20;0;NOSTRESS
146140251785;16871;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;0;1938406;769618;2400172;5280555;1871474;829;0;NOSTRESS
146140268661;22255;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000123f;0;2343137;952873;3090192;6636651;2238192;107;0;NOSTRESS
146141531727;358509;"MAF";"INTERVAL";"PROBE";4;63;0x0000123f;1;41192420;16373962;51173138;112392082;39689138;6930;0;NOSTRESS
146141531744;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000123f;1;819;668;1621;3180;1510;146;0;NOSTRESS
146141531804;69;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000123f;1;2788;1517;4189;9454;4106;171;0;NOSTRESS
146141531877;14;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000123f;1;339;296;750;1447;626;25;0;NOSTRESS
146141531895;96;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000123f;1;9252;2477;10578;25410;8790;94;0;NOSTRESS
146141531995;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000123f;1;347;287;702;1435;682;34;0;NOSTRESS
146141532021;16912;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;1;1941029;770782;2401474;5288504;1874467;1058;0;NOSTRESS
146141548938;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000123f;1;1937159;768383;2395154;5268036;1863720;12;0;NOSTRESS
