TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
129575115558;358552;"MAF";"INTERVAL";"PROBE";4;63;0x000010c5;0;91379007;0;0;9230401;426591;0;0;NOSTRESS
129575115849;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000010c5;0;2479;0;0;439;36;0;0;NOSTRESS
129575115909;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000010c5;0;8043;0;0;1109;81;0;0;NOSTRESS
129575116007;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000010c5;0;1168;0;0;196;4;0;0;NOSTRESS
129575116030;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000010c5;0;21103;0;0;1723;130;0;0;NOSTRESS
129575116146;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000010c5;0;1094;0;0;212;12;0;0;NOSTRESS
129575116173;16754;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;430155;20715;0;0;NOSTRESS
129575132932;17012;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4277113;0;0;433825;20957;0;0;NOSTRESS
129575149949;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;429830;20492;0;0;NOSTRESS
129575166654;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4271855;0;0;432054;20699;0;0;NOSTRESS
129575183491;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;429683;20453;0;0;NOSTRESS
129575200189;16857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4276029;0;0;432866;20751;0;0;NOSTRESS
129575217051;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;429634;20473;0;0;NOSTRESS
129575233752;16757;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4266145;0;0;430745;20610;0;0;NOSTRESS
129575250513;16762;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;429821;20523;0;0;NOSTRESS
129575267280;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4272857;0;0;432048;20654;0;0;NOSTRESS
129575284106;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4271849;0;0;431824;20536;0;0;NOSTRESS
129575300920;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;429823;20481;0;0;NOSTRESS
129575317629;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4276282;0;0;433037;20668;0;0;NOSTRESS
129575334495;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;429691;20481;0;0;NOSTRESS
129575351198;16743;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4266062;0;0;430595;20541;0;0;NOSTRESS
129575367946;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;429592;20395;0;0;NOSTRESS
129575384636;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4275558;0;0;433174;20586;0;0;NOSTRESS
129575401442;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;429755;20492;0;0;NOSTRESS
129575418150;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4273032;0;0;432519;20616;0;0;NOSTRESS
129575434971;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000010c5;0;4261452;0;0;429677;20450;0;0;NOSTRESS
129575451689;22417;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000010c5;0;5960910;0;0;597742;14582;0;0;NOSTRESS
129576715435;358654;"MAF";"INTERVAL";"PROBE";4;63;0x000010c5;1;91584916;0;0;9248122;426089;0;0;NOSTRESS
