TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
140176819774;358651;"MAF";"INTERVAL";"PROBE";4;63;0x000011b8;0;41113958;16339591;9230575;23358396;24079493;8994;0;NOSTRESS
140176820030;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000011b8;0;781;652;441;1084;0;125;0;NOSTRESS
140176820091;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000011b8;0;2812;1527;1095;2991;1204;176;0;NOSTRESS
140176820185;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000011b8;0;339;297;198;595;17;25;0;NOSTRESS
140176820209;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000011b8;0;9606;2587;1767;8391;4137;89;0;NOSTRESS
140176820330;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000011b8;0;366;288;214;642;0;33;0;NOSTRESS
140176820356;17041;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011b8;0;1941388;771125;433101;1101640;1129495;1077;0;NOSTRESS
140176837402;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011b8;0;1935056;767494;429660;1090233;1129554;35;0;NOSTRESS
140176854103;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011b8;0;1941326;770101;432075;1097050;1131263;615;0;NOSTRESS
140176870946;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011b8;0;1934507;767276;429739;1089140;1129552;26;0;NOSTRESS
140176887645;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011b8;0;1940782;770153;433132;1098752;1130145;661;0;NOSTRESS
140176904502;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011b8;0;1934389;767205;429517;1088378;1129533;30;0;NOSTRESS
140176921191;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011b8;0;1936830;768608;431867;1094873;1128979;570;0;NOSTRESS
140176938005;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011b8;0;1934315;767260;429780;1088784;1129418;24;0;NOSTRESS
140176954710;16888;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011b8;0;1938194;769513;432955;1097909;1128884;789;0;NOSTRESS
