TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
133550925824;359791;"MAF";"INTERVAL";"PROBE";4;63;0x00001120;0;91476397;0;0;9252659;429169;0;0;NOSTRESS
133550926106;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001120;0;2479;0;0;443;40;0;0;NOSTRESS
133550926170;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001120;0;8043;0;0;1148;86;0;0;NOSTRESS
133550926268;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001120;0;1168;0;0;196;6;0;0;NOSTRESS
133550926293;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001120;0;21103;0;0;1735;131;0;0;NOSTRESS
133550926408;19;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001120;0;1094;0;0;211;9;0;0;NOSTRESS
133550926431;17299;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4288377;0;0;436493;21477;0;0;NOSTRESS
133550943737;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4261452;0;0;430136;20645;0;0;NOSTRESS
133550960467;16920;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4278085;0;0;433464;20893;0;0;NOSTRESS
133550977392;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4261452;0;0;429681;20504;0;0;NOSTRESS
133550994093;16996;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4289669;0;0;436269;21077;0;0;NOSTRESS
133551011094;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4261452;0;0;429663;20511;0;0;NOSTRESS
133551027798;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4272137;0;0;432026;20725;0;0;NOSTRESS
133551044646;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4261452;0;0;429742;20490;0;0;NOSTRESS
133551061347;17031;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4289304;0;0;436233;21094;0;0;NOSTRESS
133551078383;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4261452;0;0;429923;20548;0;0;NOSTRESS
133551095100;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4271738;0;0;431947;20558;0;0;NOSTRESS
133551111919;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4261452;0;0;429750;20396;0;0;NOSTRESS
133551128616;17020;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4290209;0;0;436298;21079;0;0;NOSTRESS
133551145641;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4261452;0;0;429694;20551;0;0;NOSTRESS
133551162350;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001120;0;4271723;0;0;431807;20577;0;0;NOSTRESS
