TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
136863809294;358444;"MAF";"INTERVAL";"PROBE";4;63;0x0000116c;0;41148597;16350410;9229605;23362332;24100067;8174;0;NOSTRESS
136863809560;50;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000116c;0;788;657;438;1096;0;132;0;NOSTRESS
136863809615;88;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000116c;0;2794;1509;1096;2989;1198;177;0;NOSTRESS
136863809707;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000116c;0;347;302;201;613;17;23;0;NOSTRESS
136863809730;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000116c;0;9418;2537;1762;8277;4088;92;0;NOSTRESS
136863809847;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000116c;0;345;275;210;578;0;34;0;NOSTRESS
136863809874;16743;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1938146;768929;429879;1091436;1131032;72;0;NOSTRESS
136863826622;16949;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1944139;771684;433659;1101691;1131250;1019;0;NOSTRESS
136863843576;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1937288;768411;429749;1090025;1130952;36;0;NOSTRESS
136863860286;16828;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1938553;769496;431999;1096231;1129533;601;0;NOSTRESS
136863877118;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1935387;767998;429831;1089555;1129716;30;0;NOSTRESS
136863893832;16917;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1942356;770999;433728;1101091;1130314;760;0;NOSTRESS
136863910754;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1936499;767803;429676;1089006;1130913;33;0;NOSTRESS
136863927452;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1939898;769537;431952;1095426;1130896;575;0;NOSTRESS
136863944274;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1934112;767068;429484;1088275;1129324;37;0;NOSTRESS
136863960985;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1942939;770864;432936;1098582;1131814;754;0;NOSTRESS
136863977851;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1937295;768062;429783;1089144;1131334;31;0;NOSTRESS
136863994554;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1939528;769578;431986;1096042;1130359;564;0;NOSTRESS
136864011378;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1937201;768046;429623;1088982;1131169;22;0;NOSTRESS
136864028076;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1942133;770759;432883;1099244;1130826;636;0;NOSTRESS
136864044915;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1935945;767704;429662;1088989;1130412;21;0;NOSTRESS
136864061613;16739;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1937040;768301;430583;1091919;1130188;257;0;NOSTRESS
136864078357;16776;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1938983;769435;431922;1095979;1129922;402;0;NOSTRESS
136864095137;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1936484;767861;429607;1088950;1130930;30;0;NOSTRESS
136864111835;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1940298;769499;431832;1095240;1131369;537;0;NOSTRESS
136864128647;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;0;1938225;768168;429461;1088805;1131992;29;0;NOSTRESS
136864145343;22391;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000116c;0;2349866;955898;597019;1459169;1480519;735;0;NOSTRESS
136865409213;358571;"MAF";"INTERVAL";"PROBE";4;63;0x0000116c;1;41184660;16368715;9246675;23393188;24128148;7013;0;NOSTRESS
136865409224;37;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000116c;1;774;654;453;1120;0;132;0;NOSTRESS
136865409266;56;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000116c;1;2662;1470;1069;2850;1166;157;0;NOSTRESS
136865409327;11;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000116c;1;341;298;199;597;17;18;0;NOSTRESS
136865409342;87;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000116c;1;9246;2477;1715;8019;4048;87;0;NOSTRESS
136865409433;15;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000116c;1;342;274;210;588;0;34;0;NOSTRESS
136865409452;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1934548;767489;429715;1089225;1129271;64;0;NOSTRESS
136865426173;16849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1938344;769564;432606;1098137;1129028;738;0;NOSTRESS
136865443026;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1935281;767594;429487;1088536;1130246;30;0;NOSTRESS
136865459718;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1939602;769612;431856;1095921;1130459;507;0;NOSTRESS
136865476531;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1933992;767017;429618;1088437;1129338;27;0;NOSTRESS
136865493221;16935;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1941100;770859;434189;1101595;1129371;761;0;NOSTRESS
136865510160;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1932774;766779;429573;1088320;1128454;35;0;NOSTRESS
136865526849;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1937792;769272;432106;1095839;1129121;539;0;NOSTRESS
136865543654;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1936350;767575;429563;1088468;1131010;26;0;NOSTRESS
136865560345;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1939550;769941;432770;1097937;1129619;560;0;NOSTRESS
136865577158;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1934568;767189;429618;1088449;1129718;29;0;NOSTRESS
136865593852;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1940021;769675;432005;1095639;1130754;501;0;NOSTRESS
136865610644;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1935845;767616;429628;1088861;1130441;24;0;NOSTRESS
136865627346;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1938940;769562;431973;1096070;1130019;493;0;NOSTRESS
136865644141;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1934422;767259;429691;1088564;1129558;20;0;NOSTRESS
136865660838;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1939811;769954;432292;1097329;1130025;488;0;NOSTRESS
136865677653;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1936224;768537;431829;1094775;1128549;434;0;NOSTRESS
136865694468;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1936370;767645;429540;1088411;1131010;32;0;NOSTRESS
136865711162;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1938186;769110;431923;1095452;1129678;483;0;NOSTRESS
136865727978;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;1;1933379;766889;429696;1088375;1128887;34;0;NOSTRESS
136865744674;23106;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000116c;1;2424510;986838;617257;1506598;1528361;554;0;NOSTRESS
136867009156;359219;"MAF";"INTERVAL";"PROBE";4;63;0x0000116c;2;41215235;16390998;9266680;23446380;24139971;7205;0;NOSTRESS
136867009165;30;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000116c;2;743;620;438;1036;0;119;0;NOSTRESS
136867009199;59;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000116c;2;3812;1858;1262;3154;1838;169;0;NOSTRESS
136867009263;11;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000116c;2;344;298;197;579;17;21;0;NOSTRESS
136867009278;82;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000116c;2;9129;2434;1727;7995;3953;78;0;NOSTRESS
136867009364;13;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000116c;2;335;276;209;563;0;32;0;NOSTRESS
136867009381;16746;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;2;1936679;768750;430011;1091398;1129693;62;0;NOSTRESS
136867026131;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;2;1939536;770059;432744;1099629;1128964;783;0;NOSTRESS
136867042979;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;2;1932113;766928;429737;1089546;1127420;36;0;NOSTRESS
136867059676;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;2;1937397;769246;432119;1096834;1128252;546;0;NOSTRESS
136867076480;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;2;1931934;766650;429425;1088845;1127553;29;0;NOSTRESS
136867093165;16804;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;2;1935070;768518;431928;1095662;1127270;478;0;NOSTRESS
136867109973;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;2;1931529;766619;429714;1088768;1127220;29;0;NOSTRESS
136867126672;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000116c;2;1933652;767916;431847;1095291;1126455;487;0;NOSTRESS
