TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
138189036133;358797;"MAF";"INTERVAL";"PROBE";4;63;0x0000118a;0;41201971;16364946;9232040;23387808;24134062;8814;0;NOSTRESS
138189036442;64;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000118a;0;792;667;443;1110;0;132;0;NOSTRESS
138189036510;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000118a;0;2841;1535;1107;3005;1225;170;0;NOSTRESS
138189036607;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000118a;0;341;296;197;596;17;24;0;NOSTRESS
138189036631;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000118a;0;9358;2512;1731;8039;4120;96;0;NOSTRESS
138189036748;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000118a;0;357;288;213;606;0;32;0;NOSTRESS
138189036777;17108;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1943127;771712;433319;1102889;1130578;1207;0;NOSTRESS
138189053890;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1937755;768430;429777;1091446;1131249;15;0;NOSTRESS
138189070593;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1942292;770540;432114;1098022;1131766;563;0;NOSTRESS
138189087419;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1937774;768208;429701;1090126;1131640;10;0;NOSTRESS
138189104112;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1942464;770234;431986;1096939;1132463;583;0;NOSTRESS
138189120927;16849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1945599;771704;432982;1100194;1133294;683;0;NOSTRESS
138189137781;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1938516;768411;429610;1089912;1132110;18;0;NOSTRESS
138189154474;16737;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1940626;769344;430622;1093068;1132480;238;0;NOSTRESS
138189171216;16758;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1939679;768864;429722;1090220;1132710;37;0;NOSTRESS
138189187978;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1942405;770339;432135;1097175;1132151;525;0;NOSTRESS
138189204776;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1939115;768589;429673;1089930;1132572;12;0;NOSTRESS
138189221476;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1942726;770336;431952;1096548;1132665;581;0;NOSTRESS
138189238302;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1938113;768126;429627;1089614;1131975;19;0;NOSTRESS
138189254993;16954;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1946963;772436;433825;1102441;1133346;778;0;NOSTRESS
138189271952;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1939750;768693;429670;1090049;1132972;19;0;NOSTRESS
138189288651;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000118a;0;1942742;770177;431913;1096355;1132803;570;0;NOSTRESS
