TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
68294303067;1142669;"MAF";"INTERVAL";"PROBE";1;63;0x00001cf0;0;92174740;32223662;13444539;8911175;623281;16581;0;BPRED
68294303438;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;2491;640;578;415;33;6;0;BPRED
68294303551;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;8057;2373;1319;1013;98;0;0;BPRED
68294303783;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001cf0;0;3028;702;480;526;77;3;0;BPRED
68294303858;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001cf0;0;21137;7612;2055;1632;142;13;0;BPRED
68294304185;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001cf0;0;1095;256;226;192;14;0;0;BPRED
68294304232;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;4294563;1505300;627467;413725;31143;867;0;BPRED
68294357648;53414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;4312639;1509404;629824;417165;28944;898;0;BPRED
68294411070;53426;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;4313448;1509538;629891;417364;28649;896;0;BPRED
68294464504;53195;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;4298363;1506087;627941;414504;28319;815;0;BPRED
68294517706;53312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;4309593;1508739;629426;416576;28509;815;0;BPRED
68294571025;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;4310501;1508881;629495;416734;29056;809;0;BPRED
68294624369;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;4295007;1505351;627517;413820;30829;772;0;BPRED
68294677595;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cf0;0;4307032;1508154;629075;416045;31042;829;0;BPRED
