TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
87559180747;1142349;"MAF";"INTERVAL";"PROBE";1;63;0x00001ef0;0;65;34;46424302;59170259;6901;46425931;0;BPRED
87559181135;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;1;2;1455;2067;332;1459;0;BPRED
87559181250;230;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;1;3904;6093;566;3908;0;BPRED
87559181488;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001ef0;0;2;5;1449;2714;105;1460;0;BPRED
87559181565;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;9812;13556;320;9816;0;BPRED
87559181894;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;585;944;120;589;0;BPRED
87559181940;53525;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;24;11;2171841;2763955;2830;2171926;0;BPRED
87559235473;53769;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;12;6;2186683;2790819;1006;2187011;0;BPRED
87559289251;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;1;2166434;2748265;16;2166483;0;BPRED
87559342378;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;2;2;2173457;2765936;36;2173551;0;BPRED
87559395721;53479;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;4;0;2174984;2769650;227;2175090;0;BPRED
87559449207;53167;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;1;0;2167662;2751469;20;2167712;0;BPRED
87559502381;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2171872;2752270;12;2171957;0;BPRED
87559555660;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2173257;2763949;45;2173356;0;BPRED
87559609009;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2166426;2749253;16;2166469;0;BPRED
87559662124;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2171837;2762475;20;2171925;0;BPRED
87559715399;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2171798;2760896;8;2171883;0;BPRED
87559768662;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2166443;2749232;12;2166489;0;BPRED
87559821785;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;12;1;2173847;2765748;330;2173949;0;BPRED
87559875191;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;2;1;2166407;2750243;37;2166450;0;BPRED
87559928318;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2171826;2760805;4;2171911;0;BPRED
87559981594;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2171838;2760643;12;2171926;0;BPRED
87560034862;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2166426;2750499;4;2166472;0;BPRED
87560087976;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2171856;2762028;4;2171944;0;BPRED
87560141243;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2171793;2761443;8;2171884;0;BPRED
87560194508;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;0;2166420;2751636;12;2166469;0;BPRED
87560247626;75460;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001ef0;0;0;2;2964184;3919150;491;2964308;0;BPRED
87560780638;1143103;"MAF";"INTERVAL";"PROBE";1;63;0x00001ef0;1;28;19;46480159;59219608;2696;46481562;0;BPRED
87560780655;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;1;1453;2104;348;1457;0;BPRED
87560780768;177;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;2;3898;6118;313;3902;0;BPRED
87560780953;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;2;650;901;76;654;0;BPRED
87560780991;303;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;9809;13419;260;9813;0;BPRED
87560781302;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;585;901;112;589;0;BPRED
87560781349;53306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;14;5;2171738;2761560;24;2171812;0;BPRED
87560834662;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;7;2;2166104;2752279;4;2166144;0;BPRED
87560887775;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2171194;2759042;12;2171274;0;BPRED
87560941039;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2171235;2761692;8;2171311;0;BPRED
87560994310;53021;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;1;2163103;2745928;7;2163131;0;BPRED
87561047338;53241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2171100;2760467;9;2171173;0;BPRED
87561100587;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2171261;2762956;15;2171350;0;BPRED
87561153853;53098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2166077;2749802;4;2166119;0;BPRED
87561206958;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2171166;2761707;12;2171249;0;BPRED
87561260209;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2171089;2759680;12;2171171;0;BPRED
87561313464;53099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2166089;2749958;4;2166134;0;BPRED
87561366570;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2171164;2761536;8;2171250;0;BPRED
87561419822;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2171206;2758140;27;2171292;0;BPRED
87561473096;53040;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2162999;2730983;89;2163028;0;BPRED
87561526142;53328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;6;3;2170423;2754171;391;2170510;0;BPRED
87561579481;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;1;1;2171435;2760105;157;2171518;0;BPRED
87561632766;53056;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2163115;2746432;78;2163148;0;BPRED
87561685829;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2172423;2765933;136;2172510;0;BPRED
87561739220;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2171189;2761143;44;2171275;0;BPRED
87561792502;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;2166096;2748066;52;2166141;0;BPRED
87561845662;78069;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001ef0;1;0;0;3067341;4057195;362;3067464;0;BPRED
87562380660;1147704;"MAF";"INTERVAL";"PROBE";1;63;0x00001ef0;2;54;22;46612790;59432988;7116;46614292;0;BPRED
87562380681;124;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001ef0;2;1;4;1454;2099;480;1458;0;BPRED
87562380812;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001ef0;2;0;2;4920;7502;524;4924;0;BPRED
87562381055;36;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001ef0;2;0;0;650;930;96;654;0;BPRED
87562381100;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001ef0;2;0;0;9812;13426;320;9816;0;BPRED
87562381418;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001ef0;2;0;0;586;911;120;590;0;BPRED
