TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
921492955897;1175919;"MAF";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;9541753;0;0;143037;0;BPRED
921492956204;129;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;415;0;0;146;0;BPRED
921492956342;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;1013;0;0;220;0;BPRED
921492956578;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;526;0;0;223;0;BPRED
921492956649;325;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;1631;0;0;127;0;BPRED
921492956982;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;192;0;0;49;0;BPRED
921492957032;54434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;431167;0;0;4155;0;BPRED
921493011478;54990;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;445641;0;0;6809;0;BPRED
921493066477;54817;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;444786;0;0;6542;0;BPRED
921493121303;54867;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;447645;0;0;6657;0;BPRED
921493176181;54730;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;443510;0;0;6246;0;BPRED
921493230918;54850;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;445342;0;0;6857;0;BPRED
921493285775;55067;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;449596;0;0;7320;0;BPRED
921493340849;54667;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;442843;0;0;5868;0;BPRED
921493395523;54911;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;447558;0;0;6786;0;BPRED
921493450441;54748;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;444806;0;0;6568;0;BPRED
921493505196;54525;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;441488;0;0;5594;0;BPRED
921493559728;55030;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;449635;0;0;7385;0;BPRED
921493614765;54716;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;443760;0;0;6452;0;BPRED
921493669488;55034;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;447087;0;0;7488;0;BPRED
921493724530;54977;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;447553;0;0;6827;0;BPRED
921493779522;54909;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;445404;0;0;6727;0;BPRED
921493834442;55230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;449109;0;0;7432;0;BPRED
921493889685;54740;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;442879;0;0;6079;0;BPRED
921493944437;54824;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;445004;0;0;6782;0;BPRED
921493999271;55056;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;449664;0;0;7530;0;BPRED
921494054354;77454;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006320;0;0;0;628152;0;0;9173;0;BPRED
921494555797;1178481;"MAF";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;9578307;0;0;146480;0;BPRED
921494555825;138;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;415;0;0;149;0;BPRED
921494555971;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;1013;0;0;223;0;BPRED
921494556214;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;181;0;0;35;0;BPRED
921494556251;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;1631;0;0;112;0;BPRED
921494556571;49;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;192;0;0;50;0;BPRED
921494556626;54878;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;443462;0;0;6631;0;BPRED
921494611513;55076;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;449602;0;0;7425;0;BPRED
921494666598;54858;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;444340;0;0;6552;0;BPRED
921494721464;54641;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;442727;0;0;5909;0;BPRED
921494776115;54977;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;448302;0;0;7206;0;BPRED
921494831100;54752;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006320;1;0;0;444770;0;0;6610;0;BPRED
