TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
930927136973;1175981;"MAF";"INTERVAL";"PROBE";1;63;0x0000640a;0;143;30;47747655;63440662;17081;47769413;0;BPRED
930927137279;120;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000640a;0;0;1;1454;2035;388;1458;0;BPRED
930927137408;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000640a;0;1;1;3904;6265;583;3908;0;BPRED
930927137649;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000640a;0;2;0;1450;2753;152;1461;0;BPRED
930927137721;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000640a;0;0;0;9810;13573;380;9814;0;BPRED
930927138046;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000640a;0;0;0;587;904;128;591;0;BPRED
930927138094;54544;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;32;4;2204703;2920426;3907;2205341;0;BPRED
930927192651;54975;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;6;1;2237864;2971366;1013;2238944;0;BPRED
930927247636;54792;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;1;2232517;2960171;500;2233481;0;BPRED
930927302437;54823;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;3;1;2232614;2959202;588;2233582;0;BPRED
930927357275;54822;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;8;2;2234973;2961506;272;2236052;0;BPRED
930927412106;54776;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;1;2232555;2958083;252;2233526;0;BPRED
930927466890;54837;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;1;2232544;2962588;64;2233513;0;BPRED
930927521734;55040;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;1;2242751;2979894;60;2243895;0;BPRED
930927576782;54527;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;1;2224227;2938811;24;2225189;0;BPRED
930927631316;55027;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;1;2242981;2975748;52;2244126;0;BPRED
930927686350;54768;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;1;2232355;2956244;40;2233349;0;BPRED
930927741125;54629;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;1;2227846;2947089;52;2228835;0;BPRED
930927795761;55174;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;14;3;2242732;2978706;568;2243888;0;BPRED
930927850946;54819;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;0;2233186;2961041;107;2234178;0;BPRED
930927905772;54669;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;6;1;2228034;2946875;436;2229013;0;BPRED
930927960457;55158;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;4;1;2243243;2975468;1384;2244389;0;BPRED
930928015630;54977;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;9;1;2231060;2952897;2042;2232044;0;BPRED
930928070622;55174;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;5;1;2243740;2976846;1568;2244907;0;BPRED
930928125813;54703;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;8;2;2227891;2948003;664;2228857;0;BPRED
930928180534;54801;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;0;8;2;2233202;2957036;644;2234196;0;BPRED
930928235351;77594;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000640a;0;0;0;3053224;4198797;764;3054742;0;BPRED
930928736868;1179034;"MAF";"INTERVAL";"PROBE";1;63;0x0000640a;1;105;31;47890400;63637151;14205;47912743;0;BPRED
930928736897;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000640a;1;0;1;1451;1997;524;1455;0;BPRED
930928737027;503;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000640a;1;2;1;14050;25820;676;14194;0;BPRED
930928737537;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000640a;1;0;0;650;891;84;654;0;BPRED
930928737572;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000640a;1;0;0;9811;13527;372;9815;0;BPRED
930928737893;51;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000640a;1;0;0;585;899;156;589;0;BPRED
930928737950;54972;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;1;15;5;2233408;2963675;1338;2234388;0;BPRED
930928792936;54706;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;1;5;2;2227721;2949252;664;2228661;0;BPRED
930928847652;55045;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;1;4;1;2242837;2978390;532;2243952;0;BPRED
930928902709;54736;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;1;4;1;2229463;2952726;664;2230407;0;BPRED
930928957461;54655;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;1;4;1;2227712;2948170;384;2228646;0;BPRED
930929012125;55080;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000640a;1;8;2;2242935;2977591;224;2244065;0;BPRED
