TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
910711166143;1175356;"MAF";"INTERVAL";"PROBE";1;63;0x00006213;0;95209324;32943630;13853305;9541001;650850;18758;0;BPRED
910711166465;126;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006213;0;2489;640;578;414;39;9;0;BPRED
910711166599;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006213;0;8059;2375;1320;1012;105;0;0;BPRED
910711166838;72;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006213;0;3101;716;486;554;92;1;0;BPRED
910711166918;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006213;0;21145;7613;2055;1632;142;22;0;BPRED
910711167246;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006213;0;1097;256;226;192;14;3;0;BPRED
910711167299;54290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4377382;1524847;638538;431126;30435;1009;0;BPRED
910711221599;54757;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4439421;1539474;646786;443633;30493;913;0;BPRED
910711276363;55009;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4469045;1546551;650823;449732;30603;885;0;BPRED
910711331381;54750;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4444959;1540842;647583;444751;30293;938;0;BPRED
910711386140;54555;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4427670;1536746;645287;441454;29999;927;0;BPRED
910711440702;54928;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4462332;1544956;649890;448414;30379;932;0;BPRED
910711495638;54787;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4445353;1540960;647644;444825;30806;886;0;BPRED
910711550432;54646;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4434188;1538289;646186;442726;30268;892;0;BPRED
910711605085;54976;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4462025;1544779;649893;448358;30918;942;0;BPRED
910711660068;54869;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4449331;1541838;648218;445571;30358;929;0;BPRED
910711714944;54993;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4468764;1546457;650809;449654;30505;920;0;BPRED
910711769952;54518;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4427595;1536769;645322;441444;29874;875;0;BPRED
910711824477;54907;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4449831;1542037;648275;445517;31160;936;0;BPRED
910711879396;55037;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4469365;1546683;651023;449696;30551;973;0;BPRED
910711934440;54655;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4434672;1538443;646340;442748;30041;959;0;BPRED
910711989105;55151;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4459053;1544135;649539;447284;30408;876;0;BPRED
910712044275;55180;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4462230;1544918;650014;448379;30355;981;0;BPRED
910712099469;54859;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4445882;1541145;647880;444829;30145;944;0;BPRED
910712154336;54633;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4434419;1538426;646311;442730;29966;926;0;BPRED
910712208976;55007;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006213;0;4469168;1546669;650997;449632;30437;1000;0;BPRED
910712263993;77498;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006213;0;6208387;2099975;885391;629347;42006;80;0;BPRED
