TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
916775943079;1175957;"MAF";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;9546338;0;0;144082;0;BPRED
916775943397;128;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;415;0;0;158;0;BPRED
916775943533;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;1013;0;0;234;0;BPRED
916775943776;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;526;0;0;213;0;BPRED
916775943848;325;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;1632;0;0;129;0;BPRED
916775944180;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;192;0;0;46;0;BPRED
916775944232;54782;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;436840;0;0;5366;0;BPRED
916775999024;54660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;442783;0;0;6017;0;BPRED
916776053691;55010;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;449640;0;0;7382;0;BPRED
916776108708;54770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;444793;0;0;6488;0;BPRED
916776163486;54756;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;444875;0;0;6564;0;BPRED
916776218251;54813;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;446229;0;0;6367;0;BPRED
916776273072;54887;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;445597;0;0;6780;0;BPRED
916776327966;55039;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;449715;0;0;7413;0;BPRED
916776383013;54498;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;441302;0;0;5436;0;BPRED
916776437518;54909;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;445418;0;0;6860;0;BPRED
916776492434;55093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;449603;0;0;7315;0;BPRED
916776547536;54730;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;444798;0;0;6544;0;BPRED
916776602274;54598;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;441525;0;0;5685;0;BPRED
916776656879;55032;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;449810;0;0;7553;0;BPRED
916776711919;54795;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;444734;0;0;6612;0;BPRED
916776766723;54681;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;442734;0;0;5911;0;BPRED
916776821413;55095;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;448244;0;0;7287;0;BPRED
916776876518;54969;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;444894;0;0;6725;0;BPRED
916776931498;55094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;449661;0;0;7565;0;BPRED
916776986602;54671;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;442743;0;0;5943;0;BPRED
916777041285;77740;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000062ab;0;0;0;631276;0;0;10442;0;BPRED
916777542963;1178822;"MAF";"INTERVAL";"PROBE";1;63;0x000062ab;1;0;0;9583145;0;0;146700;0;BPRED
916777542988;140;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000062ab;1;0;0;415;0;0;153;0;BPRED
916777543138;209;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000062ab;1;0;0;1013;0;0;222;0;BPRED
