TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
909363434268;1175219;"MAF";"INTERVAL";"PROBE";1;63;0x000061f2;0;95145868;32928286;13844508;9528387;652560;18523;0;BPRED
909363434571;124;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000061f2;0;2489;640;578;415;35;9;0;BPRED
909363434702;239;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000061f2;0;8063;2375;1320;1013;98;0;0;BPRED
909363434949;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000061f2;0;3022;702;480;526;63;1;0;BPRED
909363435021;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000061f2;0;21143;7612;2056;1632;138;17;0;BPRED
909363435348;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000061f2;0;1097;256;226;192;15;3;0;BPRED
909363435396;53768;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4319445;1511088;630707;418850;30624;964;0;BPRED
909363489175;54976;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4457446;1543770;649281;447562;30873;904;0;BPRED
909363544158;54760;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4445177;1540899;647607;444815;30327;911;0;BPRED
909363598926;55203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4470875;1546892;650901;450427;30786;939;0;BPRED
909363654138;54676;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4432243;1537813;645837;442239;30182;916;0;BPRED
909363708821;54623;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4434171;1538295;646161;442729;30154;940;0;BPRED
909363763452;55086;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4469091;1546499;650797;449700;31402;936;0;BPRED
909363818560;54707;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4438574;1539338;646737;443492;30178;976;0;BPRED
909363873274;54621;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4434131;1538306;646202;442707;30082;836;0;BPRED
909363927902;55098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4465693;1545673;650425;449106;30522;915;0;BPRED
909363983007;54755;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4438932;1539409;646800;443548;30623;878;0;BPRED
909364037769;54977;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4461917;1544876;649891;448339;30420;832;0;BPRED
909364092753;54658;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4435341;1538559;646399;442883;30173;902;0;BPRED
909364147420;54807;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4443801;1540579;647497;444340;30375;960;0;BPRED
909364202234;55123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4469746;1546729;651052;449763;30950;968;0;BPRED
909364257370;54687;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4434780;1538468;646334;442807;30054;993;0;BPRED
909364312065;54917;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4446430;1541247;647914;444944;30282;872;0;BPRED
909364366995;55044;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4461643;1544833;649920;448277;30373;906;0;BPRED
909364422051;54831;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4446079;1541136;647861;444814;30349;947;0;BPRED
909364476892;54951;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;0;4457721;1543919;649435;447540;30370;892;0;BPRED
909364531854;77625;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000061f2;0;6214461;2101283;886199;630380;42681;106;0;BPRED
909365034138;1178940;"MAF";"INTERVAL";"PROBE";1;63;0x000061f2;1;95502624;33035254;13893546;9580734;656504;18890;0;BPRED
909365034163;132;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000061f2;1;2487;640;578;415;29;9;0;BPRED
909365034305;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000061f2;1;8062;2377;1319;1013;95;2;0;BPRED
909365034547;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000061f2;1;1170;271;246;181;10;2;0;BPRED
909365034582;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000061f2;1;21138;7612;2058;1632;145;14;0;BPRED
909365034895;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000061f2;1;1096;256;226;192;12;3;0;BPRED
909365034949;54953;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;1;4441242;1539814;646880;444330;31530;942;0;BPRED
909365089911;55050;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;1;4468453;1546408;650727;449612;31193;913;0;BPRED
909365144969;54631;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;1;4434237;1538313;646177;442753;30244;925;0;BPRED
909365199610;54807;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061f2;1;4446748;1541228;647665;445356;30298;893;0;BPRED
