TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
769968988283;1179156;"MAF";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;47860732;0;61957559;162971;0;BPRED
769968988654;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;1456;0;2098;139;0;BPRED
769968988765;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;3898;0;6009;226;0;BPRED
769968989006;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;1451;0;2725;212;0;BPRED
769968989081;619;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;20058;0;34111;1330;0;BPRED
769968989709;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;585;0;922;76;0;BPRED
769968989763;55371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2234916;0;2900789;7693;0;BPRED
769969045141;55322;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2242692;0;2903459;8705;0;BPRED
769969100471;55398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2249140;0;2916288;9266;0;BPRED
769969155876;55102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2240887;0;2899304;8318;0;BPRED
769969210985;55011;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2240097;0;2890533;7622;0;BPRED
769969266004;55080;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2240344;0;2896814;8319;0;BPRED
769969321091;55091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2240543;0;2896726;8310;0;BPRED
769969376190;54971;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2238943;0;2888575;7079;0;BPRED
769969431168;54827;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2233720;0;2878458;6839;0;BPRED
769969486003;54830;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2233827;0;2879624;6984;0;BPRED
769969540841;55091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2244124;0;2898946;7834;0;BPRED
769969595939;54673;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2228553;0;2867170;6168;0;BPRED
769969650620;55083;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2244046;0;2899215;7762;0;BPRED
769969705711;54818;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2233876;0;2877688;6875;0;BPRED
769969760536;54668;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2228440;0;2866429;6272;0;BPRED
769969815212;55090;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2244147;0;2897614;7712;0;BPRED
769969870310;54957;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2236898;0;2886076;7483;0;BPRED
769969925274;54835;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2233897;0;2879699;6989;0;BPRED
769969980116;54915;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2238554;0;2886847;6934;0;BPRED
769970035039;54824;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;2233775;0;2879622;6901;0;BPRED
769970089870;77561;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000438d;0;0;0;3052082;0;4086423;9703;0;BPRED
769970588110;1179737;"MAF";"INTERVAL";"PROBE";1;63;0x0000438d;1;0;0;47882813;0;62123735;148491;0;BPRED
769970588129;91;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000438d;1;0;0;1452;0;2181;123;0;BPRED
