TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
89552101911;1142658;"MAF";"INTERVAL";"PROBE";1;63;0x00001f26;0;69;19;46427576;59186249;6024;46429230;0;BPRED
89552102273;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001f26;0;1;0;1455;2050;284;1459;0;BPRED
89552102382;230;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001f26;0;1;0;3899;5978;552;3903;0;BPRED
89552102620;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001f26;0;3;2;1451;2797;92;1462;0;BPRED
89552102693;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;9809;13285;312;9813;0;BPRED
89552103016;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;585;928;84;589;0;BPRED
89552103061;53595;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;22;7;2173205;2768946;2153;2173303;0;BPRED
89552156663;53149;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;3;1;2166468;2751361;120;2166511;0;BPRED
89552209819;53769;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;11;2;2186810;2790580;529;2187140;0;BPRED
89552263595;53347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;1;1;2173142;2763635;38;2173234;0;BPRED
89552316949;53172;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;2167855;2753319;40;2167906;0;BPRED
89552370129;53438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;3;0;2174951;2767707;232;2175057;0;BPRED
89552423574;53347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;4;0;2173287;2762062;44;2173384;0;BPRED
89552476928;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;2166398;2751955;20;2166441;0;BPRED
89552530059;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;4;1;2174039;2766627;65;2174133;0;BPRED
89552583439;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;1;0;2171852;2761175;57;2171940;0;BPRED
89552636726;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;2166424;2751873;37;2166470;0;BPRED
89552689857;53404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;9;2;2173732;2765423;296;2173830;0;BPRED
89552743274;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;2171447;2761472;45;2171534;0;BPRED
89552796569;53146;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;2166257;2749216;114;2166303;0;BPRED
89552849722;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;2171861;2761327;4;2171952;0;BPRED
89552902997;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;2172003;2749264;20;2172106;0;BPRED
89552956290;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001f26;0;0;0;2166415;2751818;4;2166461;0;BPRED
