TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
110684845128;1142712;"MAF";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;8917158;0;0;35463;0;BPRED
110684845514;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;415;0;0;134;0;BPRED
110684845640;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;1013;0;0;203;0;BPRED
110684845880;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;526;0;0;225;0;BPRED
110684845955;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;1632;0;0;161;0;BPRED
110684846282;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;191;0;0;64;0;BPRED
110684846329;54111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;423201;0;0;2786;0;BPRED
110684900454;53467;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;417429;0;0;2312;0;BPRED
110684953930;53188;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;414540;0;0;1263;0;BPRED
110685007127;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;416884;0;0;2116;0;BPRED
110685060544;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;416807;0;0;2019;0;BPRED
110685113889;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;413858;0;0;974;0;BPRED
110685167020;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;416506;0;0;1893;0;BPRED
110685220402;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;416032;0;0;1665;0;BPRED
110685273683;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;414647;0;0;1138;0;BPRED
110685326937;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;416353;0;0;1680;0;BPRED
110685380228;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;416029;0;0;1648;0;BPRED
110685433506;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;413846;0;0;903;0;BPRED
110685486619;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;416030;0;0;1609;0;BPRED
110685539891;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;416029;0;0;1602;0;BPRED
110685593162;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;413839;0;0;911;0;BPRED
110685646275;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002277;0;0;0;416035;0;0;1627;0;BPRED
