TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
104706147281;1144715;"MAF";"INTERVAL";"PROBE";1;63;0x000021d9;0;92247147;32239340;13453942;8925957;650153;16446;0;BPRED
104706147658;120;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000021d9;0;2489;640;578;414;35;6;0;BPRED
104706147786;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000021d9;0;8059;2374;1320;1012;111;4;0;BPRED
104706148027;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000021d9;0;3020;703;480;525;64;0;0;BPRED
104706148099;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000021d9;0;21139;7613;2057;1631;163;13;0;BPRED
104706148429;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000021d9;0;1095;256;226;192;10;0;0;BPRED
104706148479;54133;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4338117;1514964;633187;422630;31037;980;0;BPRED
104706202627;53413;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4311365;1508948;629611;417099;28970;892;0;BPRED
104706256048;53537;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4323610;1511827;631220;419425;29220;891;0;BPRED
104706309593;53563;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4326121;1512365;631538;419943;29210;889;0;BPRED
104706363164;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4295059;1505354;627494;413814;28449;812;0;BPRED
104706416288;53662;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4327166;1512573;631718;420194;29170;828;0;BPRED
104706469958;53487;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4321977;1511471;631013;419081;29040;834;0;BPRED
104706523453;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4310785;1508848;629545;417044;29943;821;0;BPRED
104706576829;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4306666;1508062;629036;415974;31100;829;0;BPRED
104706630216;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4299982;1506490;628123;414674;30938;811;0;BPRED
104706683517;53210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4295047;1505380;627521;413832;30807;813;0;BPRED
104706736751;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4306660;1508051;629027;415970;30998;786;0;BPRED
104706790123;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4306666;1508054;629018;415976;30974;749;0;BPRED
104706843489;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4288277;1503793;626611;412521;30687;721;0;BPRED
104706896628;53350;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4306633;1508061;629029;415970;30948;753;0;BPRED
104706949985;53352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4306520;1508043;629011;415954;30944;829;0;BPRED
104707003344;53207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4294877;1505344;627503;413813;30784;756;0;BPRED
104707056558;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4300011;1506501;628124;414682;30856;825;0;BPRED
104707109849;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4300074;1506533;628133;414691;30840;724;0;BPRED
104707163137;53210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021d9;0;4295021;1505367;627515;413818;30806;818;0;BPRED
104707216357;75629;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000021d9;0;6009563;2052689;858478;587744;43509;62;0;BPRED
