TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
97399033752;1142483;"MAF";"INTERVAL";"PROBE";1;63;0x00002115;0;46410393;12216;28380;92110;1908;1398;0;BPRED
97399034144;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002115;0;1453;38;43;216;98;10;0;BPRED
97399034258;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002115;0;3902;33;35;288;152;30;0;BPRED
97399034494;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002115;0;1446;32;33;295;24;3;0;BPRED
97399034566;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002115;0;9808;30;45;246;88;12;0;BPRED
97399034890;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002115;0;582;9;8;77;28;4;0;BPRED
97399034934;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2167491;493;1427;4239;796;185;0;BPRED
97399088339;53469;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2173649;807;1612;5310;159;97;0;BPRED
97399141817;53462;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2174166;837;1636;5432;53;71;0;BPRED
97399195286;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2167432;396;1194;3557;19;43;0;BPRED
97399248478;53434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2173620;721;1529;5118;30;46;0;BPRED
97399301919;53465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2174005;813;1614;5440;35;55;0;BPRED
97399355391;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2167527;384;1190;3629;98;45;0;BPRED
97399408624;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2173125;628;1484;4975;15;67;0;BPRED
97399461972;53345;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2173213;841;1561;5155;8;54;0;BPRED
97399515339;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2166429;342;1143;3219;5;26;0;BPRED
97399568457;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2171832;528;1346;4305;5;25;0;BPRED
97399621754;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2171830;465;1279;4181;5;30;0;BPRED
97399675022;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2166434;406;1245;3381;1;60;0;BPRED
97399728140;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2171465;528;1285;4141;7;49;0;BPRED
97399781424;53310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2171855;540;1348;4334;33;49;0;BPRED
97399834741;53208;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2168311;422;1218;3587;55;54;0;BPRED
97399887956;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2171971;590;1421;4516;6;75;0;BPRED
97399941243;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2171823;747;1503;4652;2;65;0;BPRED
97399994533;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2166419;285;1073;3069;1;43;0;BPRED
97400047647;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002115;0;2171812;667;1422;4435;2;67;0;BPRED
97400100938;75287;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002115;0;2958916;373;432;2588;113;49;0;BPRED
97400633650;1143320;"MAF";"INTERVAL";"PROBE";1;63;0x00002115;1;46475765;9594;25153;78452;1874;2060;0;BPRED
97400633668;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002115;1;1450;39;43;220;97;35;0;BPRED
97400633779;192;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002115;1;3890;28;32;270;110;45;0;BPRED
97400633980;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002115;1;647;11;10;65;13;5;0;BPRED
97400634016;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002115;1;9800;27;42;226;67;25;0;BPRED
