TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
142164536427;358677;"MAF";"INTERVAL";"PROBE";4;63;0x000011e5;0;41126423;16349329;51080530;112221063;39620991;8736;0;NOSTRESS
142164536674;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000011e5;0;796;658;1568;3029;1427;136;0;NOSTRESS
142164536733;86;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000011e5;0;2853;1557;4200;9635;4202;172;0;NOSTRESS
142164536823;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000011e5;0;339;295;747;1440;617;23;0;NOSTRESS
142164536847;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000011e5;0;9216;2469;10564;25467;8953;103;0;NOSTRESS
142164536964;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000011e5;0;363;275;706;1457;691;33;0;NOSTRESS
142164536991;16734;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1938772;769344;2396434;5273602;1867631;68;0;NOSTRESS
142164553729;17061;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1944637;772282;2404701;5298810;1878790;1129;0;NOSTRESS
142164570796;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1940548;770279;2399975;5283759;1872205;607;0;NOSTRESS
142164587641;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1935903;768074;2393729;5265851;1865198;17;0;NOSTRESS
142164604351;16863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1940392;770575;2400896;5285702;1873458;673;0;NOSTRESS
142164621219;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1934929;767610;2393065;5262890;1863555;19;0;NOSTRESS
142164637921;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1935869;768744;2396662;5271738;1866682;551;0;NOSTRESS
142164654733;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1934892;767630;2393938;5262648;1860604;17;0;NOSTRESS
142164671423;16874;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1939454;769954;2400973;5282157;1868400;747;0;NOSTRESS
142164688301;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1937156;768251;2395216;5267645;1862366;16;0;NOSTRESS
142164705003;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1941734;770475;2401101;5284840;1871100;559;0;NOSTRESS
142164721837;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1934193;767355;2393179;5260880;1860095;19;0;NOSTRESS
142164738523;16880;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1937540;769597;2399609;5278624;1868951;772;0;NOSTRESS
142164755407;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1934126;767371;2392662;5260872;1862537;23;0;NOSTRESS
142164772104;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1939898;770132;2399675;5281522;1872118;588;0;NOSTRESS
142164788946;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1933563;767231;2392130;5259708;1862947;11;0;NOSTRESS
142164805642;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1938465;769365;2399224;5277645;1866953;522;0;NOSTRESS
142164822471;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1934003;767405;2392964;5260590;1860456;10;0;NOSTRESS
142164839159;16865;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1941091;770500;2402264;5286310;1871103;710;0;NOSTRESS
142164856028;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000011e5;0;1936563;768122;2394780;5266325;1862869;14;0;NOSTRESS
142164872729;22370;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000011e5;0;2346803;954826;3095896;6652313;2244336;676;0;NOSTRESS
142166136383;358620;"MAF";"INTERVAL";"PROBE";4;63;0x000011e5;1;41210752;16374705;51188734;112429546;39729340;7090;0;NOSTRESS
142166136394;46;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000011e5;1;827;657;1589;3152;1561;136;0;NOSTRESS
142166136444;60;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000011e5;1;2753;1504;4167;9336;4018;172;0;NOSTRESS
142166136509;13;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000011e5;1;339;296;747;1445;627;22;0;NOSTRESS
142166136526;84;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000011e5;1;9030;2418;10481;24827;8485;96;0;NOSTRESS
