TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
15645961137;2269296;"MAF";"INTERVAL";"PROBE";1;63;0x00000855;0;135774921;44978953;18857643;15282529;1340870;18427;0;SPECTRE
15645961522;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000855;0;2490;640;578;415;34;9;0;SPECTRE
15645961637;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000855;0;8055;2373;1318;1012;82;0;0;SPECTRE
15645961880;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000855;0;3022;703;480;525;60;1;0;SPECTRE
15645961951;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000855;0;21136;7612;2056;1631;127;17;0;SPECTRE
15645962271;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000855;0;1097;256;226;191;14;3;0;SPECTRE
15645962322;117599;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6791566;2232923;937771;780968;70994;1041;0;SPECTRE
15646079932;117472;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6796186;2234230;938360;781617;71922;936;0;SPECTRE
15646197413;85246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;5537741;1868006;781916;596254;51516;893;0;SPECTRE
15646282667;117475;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6799300;2235692;938988;781720;70962;981;0;SPECTRE
15646400163;117650;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6801203;2236872;939133;781048;72523;998;0;SPECTRE
15646517821;85139;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;5528901;1866237;780636;593841;49916;906;0;SPECTRE
15646602967;117250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6775749;2231162;935474;776435;68902;884;0;SPECTRE
15646720224;117297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6768532;2228478;934941;775501;69062;890;0;SPECTRE
15646837530;85110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;5543987;1871424;783281;596317;48645;878;0;SPECTRE
15646922647;117270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6778919;2230929;935617;776554;69515;875;0;SPECTRE
15647039925;117269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6776432;2231191;935484;776929;69134;971;0;SPECTRE
15647157205;85094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;5534910;1868566;781820;594934;48541;884;0;SPECTRE
15647242307;117252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6783304;2232792;936684;777403;69321;847;0;SPECTRE
15647359568;117246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6780994;2232482;935735;777060;69315;922;0;SPECTRE
15647476822;92307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;5827297;1952902;818396;638622;53461;887;0;SPECTRE
15647569137;85091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;5530345;1866652;780668;593983;48842;890;0;SPECTRE
15647654236;117241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6780998;2232490;935597;777062;69464;918;0;SPECTRE
15647771484;117246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6787488;2234866;937352;778297;69098;903;0;SPECTRE
15647888737;85095;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;5528023;1866061;780184;594001;48738;860;0;SPECTRE
15647973839;117246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;0;6775406;2230200;934899;776090;69595;931;0;SPECTRE
15648091117;139307;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000855;0;8470673;2774185;1163223;946781;80497;102;0;SPECTRE
15648235707;2296830;"MAF";"INTERVAL";"PROBE";1;63;0x00000855;1;136821686;45310970;18967625;15416090;1360573;17908;0;SPECTRE
15648235724;112;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000855;1;2485;640;578;414;34;6;0;SPECTRE
15648235843;198;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000855;1;8053;2376;1318;1012;87;3;0;SPECTRE
15648236048;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000855;1;1170;271;246;180;8;1;0;SPECTRE
15648236086;303;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000855;1;21131;7612;2055;1631;137;15;0;SPECTRE
15648236398;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000855;1;1099;256;226;191;18;3;0;SPECTRE
15648236452;117408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6793860;2236414;937512;779422;70946;981;0;SPECTRE
15648353878;117569;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6792687;2235487;936511;778766;72195;951;0;SPECTRE
15648471463;85230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;5527398;1866269;780245;593728;48682;825;0;SPECTRE
15648556701;117312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6777649;2231982;935602;776831;69269;837;0;SPECTRE
15648674020;117264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6772033;2229889;934474;775855;69451;885;0;SPECTRE
15648791293;85109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;5527276;1865997;780067;593632;48839;855;0;SPECTRE
15648876411;117310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6768713;2228793;933725;775274;70474;880;0;SPECTRE
15648993741;117323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6770018;2229173;933655;775436;70477;915;0;SPECTRE
15649111071;85205;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;5535165;1867866;780799;595689;49131;848;0;SPECTRE
15649196290;117365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6778904;2231840;934316;776919;70197;955;0;SPECTRE
15649313663;117346;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6775334;2231177;933730;776262;69720;946;0;SPECTRE
15649431018;85135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;5525454;1865739;779487;593413;48880;834;0;SPECTRE
15649516162;117389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6766306;2228477;932873;774974;71142;860;0;SPECTRE
15649633561;117344;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6777205;2231934;934545;776678;69707;874;0;SPECTRE
15649750913;85145;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;5532651;1867935;780586;594568;48997;887;0;SPECTRE
15649836065;117282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6784470;2233059;934739;777436;70221;933;0;SPECTRE
15649953361;117452;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6802726;2239287;936845;780825;70177;911;0;SPECTRE
15650070826;85177;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;5530606;1867357;780135;594224;49003;875;0;SPECTRE
15650156012;117305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6772504;2230315;933415;775862;69821;856;0;SPECTRE
15650273325;117296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;1;6769454;2229312;932847;775368;70007;921;0;SPECTRE
15650390633;141895;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000855;1;8674948;2844422;1191203;966154;82520;51;0;SPECTRE
15650537786;2301592;"MAF";"INTERVAL";"PROBE";1;63;0x00000855;2;137019195;45384328;18960328;15432995;1393632;17996;0;SPECTRE
15650537807;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000855;2;2486;640;578;414;32;6;0;SPECTRE
15650537931;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000855;2;9848;3099;1588;1191;110;3;0;SPECTRE
15650538176;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000855;2;1171;271;246;180;8;1;0;SPECTRE
15650538215;302;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000855;2;21144;7620;2055;1631;114;9;0;SPECTRE
15650538526;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000855;2;1099;256;226;192;14;3;0;SPECTRE
15650538577;117430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6774053;2230393;932961;776115;70702;997;0;SPECTRE
15650656019;117351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6778522;2231382;933706;777115;70472;967;0;SPECTRE
15650773379;85450;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;5508758;1860639;776771;591707;48887;863;0;SPECTRE
15650858851;117582;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6803398;2238707;936249;780273;71929;988;0;SPECTRE
15650976451;117551;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6771622;2230119;932112;775672;72588;807;0;SPECTRE
15651094009;85209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;5529156;1867080;779129;593986;49318;817;0;SPECTRE
15651179229;117325;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6777269;2231943;932619;776694;70643;956;0;SPECTRE
15651296578;117689;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6767886;2228469;931652;775173;72424;902;0;SPECTRE
15651414279;85220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;5526019;1865772;778866;593506;51761;848;0;SPECTRE
15651499511;117390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6784494;2234356;933324;777589;71955;979;0;SPECTRE
15651616910;117550;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6794782;2237226;935528;779459;72124;879;0;SPECTRE
15651734469;85143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;5527032;1866206;778919;593652;49356;849;0;SPECTRE
15651819636;117404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6771937;2230314;931738;775703;71437;889;0;SPECTRE
15651937050;117410;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6772106;2230421;931596;775746;72762;890;0;SPECTRE
15652054468;85146;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;5527161;1866332;778576;593645;49485;808;0;SPECTRE
15652139627;117417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6771446;2230316;931319;775674;72893;983;0;SPECTRE
15652257051;117468;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6771348;2230330;931218;775655;72724;877;0;SPECTRE
15652374528;85172;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;5527299;1866414;778573;593664;50834;837;0;SPECTRE
15652459707;117506;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6792910;2235480;932972;778970;72598;937;0;SPECTRE
15652577224;117411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;2;6771355;2230532;930676;775669;73054;873;0;SPECTRE
15652694645;144723;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000855;2;8902510;2922921;1221240;988374;84979;28;0;SPECTRE
15652844582;2306658;"MAF";"INTERVAL";"PROBE";1;63;0x00000855;3;137425523;45517177;18977431;15483554;1426144;18500;0;SPECTRE
15652844600;122;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000855;3;2485;640;578;414;31;6;0;SPECTRE
15652844731;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000855;3;9857;3111;1588;1191;105;3;0;SPECTRE
15652844974;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000855;3;1172;271;246;180;8;1;0;SPECTRE
15652845013;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000855;3;21128;7610;2055;1631;111;9;0;SPECTRE
15652845327;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000855;3;1098;256;226;191;14;3;0;SPECTRE
15652845380;117448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6774889;2231411;930662;776375;72601;989;0;SPECTRE
15652962838;117448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6774318;2231266;930617;776089;73798;986;0;SPECTRE
15653080295;85250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;5535402;1868616;778827;594613;52635;861;0;SPECTRE
15653165560;118286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6818147;2242552;935548;783814;75207;1011;0;SPECTRE
15653283872;118353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6835142;2246742;938750;787344;73962;993;0;SPECTRE
15653402246;118029;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6806535;2238231;934454;782660;75010;1063;0;SPECTRE
15653520286;85230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;5528060;1866753;778065;593658;51362;888;0;SPECTRE
15653605524;117396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6787881;2235403;932233;777931;71586;925;0;SPECTRE
15653722932;117394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6773884;2231341;930327;775900;72831;897;0;SPECTRE
15653840335;85233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;5529038;1867081;778229;593834;50836;852;0;SPECTRE
15653925576;117400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6782440;2233291;931576;777562;73374;902;0;SPECTRE
15654042983;117334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6790264;2235300;931829;777942;73391;918;0;SPECTRE
15654160329;85259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;5531951;1867777;778527;594442;49918;902;0;SPECTRE
15654245597;117429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6776016;2231997;930238;776271;73536;890;0;SPECTRE
15654363036;117383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6773145;2231411;929723;775848;73815;858;0;SPECTRE
15654480427;85232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;5529488;1867339;777865;593893;52452;885;0;SPECTRE
15654565666;117354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6775270;2231898;929488;776441;72445;886;0;SPECTRE
15654683031;117420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6794806;2236825;931254;778538;74744;913;0;SPECTRE
15654800467;85369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;5520649;1865372;776561;592740;49652;846;0;SPECTRE
15654885858;117521;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;3;6781146;2233726;929453;776805;72081;931;0;SPECTRE
15655003389;147843;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000855;3;9138932;3003866;1252621;1011901;90212;82;0;SPECTRE
15655188664;2306872;"MAF";"INTERVAL";"PROBE";1;63;0x00000855;4;137542807;45562985;19036635;15485443;1397992;17810;0;SPECTRE
15655188685;126;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000855;4;2488;640;578;414;35;6;0;SPECTRE
15655188819;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000855;4;9840;3100;1588;1191;107;3;0;SPECTRE
15655189065;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000855;4;1171;271;246;180;7;1;0;SPECTRE
15655189106;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000855;4;21141;7613;2055;1631;133;14;0;SPECTRE
15655189422;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000855;4;1098;256;226;191;14;3;0;SPECTRE
15655189475;85342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;5533526;1868479;777744;594406;51934;949;0;SPECTRE
15655274827;117538;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6781188;2233826;928989;777424;74879;938;0;SPECTRE
15655392384;117332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6774998;2231843;928169;775908;73309;853;0;SPECTRE
15655509724;85211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;5528812;1866337;776833;594028;52859;855;0;SPECTRE
15655594943;117284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6794826;2238233;931234;779046;72537;922;0;SPECTRE
15655712235;117460;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6788914;2236064;929840;778472;73890;816;0;SPECTRE
15655829704;85267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;5531324;1867788;777439;594346;50306;877;0;SPECTRE
15655914978;117348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6769326;2230093;927140;775024;73748;889;0;SPECTRE
15656032334;117297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6773515;2231422;927831;775711;72581;913;0;SPECTRE
15656149638;85231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;5532128;1868107;777465;594310;52731;867;0;SPECTRE
15656234894;117419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6779861;2232805;931241;777035;73622;912;0;SPECTRE
15656352328;117452;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6797958;2236805;939487;779568;70392;881;0;SPECTRE
15656469794;85223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;5530080;1867207;781189;594248;49734;812;0;SPECTRE
15656555026;117339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6762953;2226856;934639;774618;70122;883;0;SPECTRE
15656672372;117448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6774095;2230092;936395;776493;69110;943;0;SPECTRE
15656789827;85215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;5533560;1868145;782092;594824;50945;873;0;SPECTRE
15656875051;117323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6766642;2227704;935150;775063;69904;951;0;SPECTRE
15656992381;117608;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6766480;2227616;934853;775160;69896;906;0;SPECTRE
15657109997;85099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;5524185;1865034;780233;593248;48755;864;0;SPECTRE
15657195104;117305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;4;6777834;2231553;935544;776683;69353;803;0;SPECTRE
15657312422;183105;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000855;4;10652489;3458005;1452544;1220877;106663;76;0;SPECTRE
15657500718;2309577;"MAF";"INTERVAL";"PROBE";1;63;0x00000855;5;137783558;45641423;19102740;15507973;1368076;18077;0;SPECTRE
15657500739;124;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000855;5;2487;640;578;414;31;6;0;SPECTRE
15657500871;240;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000855;5;9847;3104;1587;1191;100;3;0;SPECTRE
15657501117;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000855;5;1171;271;246;181;9;2;0;SPECTRE
15657501156;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000855;5;21134;7612;2057;1631;129;9;0;SPECTRE
15657501475;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000855;5;1099;256;226;191;15;3;0;SPECTRE
15657501528;117593;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000855;5;6773785;2229782;934905;776152;70007;957;0;SPECTRE
