TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
25288970660;2267522;"MAF";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;15271692;0;0;73097;0;SPECTRE
25288971008;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;414;0;0;157;0;SPECTRE
25288971122;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;1012;0;0;241;0;SPECTRE
25288971366;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;525;0;0;205;0;SPECTRE
25288971435;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;1631;0;0;138;0;SPECTRE
25288971759;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;191;0;0;54;0;SPECTRE
25288971804;117642;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;779307;0;0;5869;0;SPECTRE
25289089455;117459;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;778957;0;0;5541;0;SPECTRE
25289206922;85109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;594624;0;0;2733;0;SPECTRE
25289292038;117389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;780919;0;0;5547;0;SPECTRE
25289409435;117351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;782736;0;0;5850;0;SPECTRE
25289526794;85163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;596794;0;0;3053;0;SPECTRE
25289611965;117328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;781273;0;0;5549;0;SPECTRE
25289729300;117264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;780375;0;0;5192;0;SPECTRE
25289846571;85082;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;593320;0;0;1620;0;SPECTRE
25289931660;117312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;776445;0;0;2908;0;SPECTRE
25290048979;85191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;595312;0;0;1900;0;SPECTRE
25290134177;117112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;771213;0;0;2095;0;SPECTRE
25290251299;117369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;777101;0;0;3171;0;SPECTRE
25290368676;117335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;777016;0;0;2862;0;SPECTRE
25290486019;122745;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;809275;0;0;2952;0;SPECTRE
25290608773;85200;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;595412;0;0;1864;0;SPECTRE
25290693982;117344;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;777840;0;0;2865;0;SPECTRE
25290811333;117371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;777987;0;0;3334;0;SPECTRE
25290928711;53016;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;412934;0;0;495;0;SPECTRE
25290981735;149239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;955992;0;0;3680;0;SPECTRE
25291130985;107189;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000092b;0;0;0;765749;0;0;2024;0;SPECTRE
25291243389;2333701;"MAF";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;15609836;0;0;55438;0;SPECTRE
25291243404;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;415;0;0;149;0;SPECTRE
25291243529;203;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;1012;0;0;225;0;SPECTRE
25291243739;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;180;0;0;42;0;SPECTRE
25291243774;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;1631;0;0;104;0;SPECTRE
25291244090;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;192;0;0;53;0;SPECTRE
25291244143;149484;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;957101;0;0;3347;0;SPECTRE
25291393648;117464;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;775158;0;0;2863;0;SPECTRE
25291511122;85125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;593132;0;0;1576;0;SPECTRE
25291596255;117241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;775398;0;0;3045;0;SPECTRE
25291713516;85193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;595943;0;0;1922;0;SPECTRE
25291798732;149233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;951694;0;0;2562;0;SPECTRE
25291947974;85278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;596038;0;0;2231;0;SPECTRE
25292033259;117316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;776157;0;0;2886;0;SPECTRE
25292150582;90671;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;627240;0;0;2337;0;SPECTRE
25292241260;149150;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;952276;0;0;2335;0;SPECTRE
25292390420;85279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;595651;0;0;2204;0;SPECTRE
25292475706;117251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;776615;0;0;2858;0;SPECTRE
25292592965;85078;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;593320;0;0;1526;0;SPECTRE
25292678050;117298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;776478;0;0;3462;0;SPECTRE
25292795358;117393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;775788;0;0;3118;0;SPECTRE
25292912766;85269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;593895;0;0;1668;0;SPECTRE
25292998048;117361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;776446;0;0;3051;0;SPECTRE
25293115418;117322;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;776449;0;0;3051;0;SPECTRE
25293232750;85107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;593920;0;0;1717;0;SPECTRE
25293317867;117264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;776178;0;0;3014;0;SPECTRE
25293435157;141923;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000092b;1;0;0;966183;0;0;3109;0;SPECTRE
25293582300;2273179;"MAF";"INTERVAL";"PROBE";1;63;0x0000092b;2;0;0;15279792;0;0;59157;0;SPECTRE
25293582317;122;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000092b;2;0;0;414;0;0;158;0;SPECTRE
25293582448;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000092b;2;0;0;1191;0;0;253;0;SPECTRE
