TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
21271049871;2299798;"MAF";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;15474082;0;0;57182;0;SPECTRE
21271050258;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;414;0;0;149;0;SPECTRE
21271050374;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;1012;0;0;211;0;SPECTRE
21271050612;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;525;0;0;221;0;SPECTRE
21271050682;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;1631;0;0;138;0;SPECTRE
21271051009;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;192;0;0;56;0;SPECTRE
21271051056;117484;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;778381;0;0;3926;0;SPECTRE
21271168548;117417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;780790;0;0;3816;0;SPECTRE
21271285973;85107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;595411;0;0;1665;0;SPECTRE
21271371087;85280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;596803;0;0;2474;0;SPECTRE
21271456374;149242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;961546;0;0;3456;0;SPECTRE
21271605623;85156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;595735;0;0;1587;0;SPECTRE
21271690786;117325;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;779456;0;0;2918;0;SPECTRE
21271808118;117239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;779213;0;0;2880;0;SPECTRE
21271925364;85087;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;595691;0;0;1571;0;SPECTRE
21272010473;117284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;779128;0;0;2915;0;SPECTRE
21272127765;117349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;779700;0;0;3120;0;SPECTRE
21272245121;85141;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;594093;0;0;1607;0;SPECTRE
21272330269;117155;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;777888;0;0;2425;0;SPECTRE
21272447432;117175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;777513;0;0;2394;0;SPECTRE
21272564614;123650;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;813874;0;0;3477;0;SPECTRE
21272688273;85146;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;596754;0;0;1643;0;SPECTRE
21272773426;117276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;778208;0;0;2883;0;SPECTRE
21272890710;117227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;779548;0;0;2807;0;SPECTRE
21273007945;85149;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d1;0;0;0;596194;0;0;1803;0;SPECTRE
