TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
30913896878;2236702;"MAF";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;64090721;0;93465426;57635;0;SPECTRE
30913897284;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;1452;0;2017;150;0;SPECTRE
30913897405;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3895;0;5985;228;0;SPECTRE
30913897638;61;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;1449;0;2615;209;0;SPECTRE
30913897706;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;9807;0;13437;139;0;SPECTRE
30913898030;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;588;0;892;56;0;SPECTRE
30913898079;117647;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3199561;0;4747014;4330;0;SPECTRE
30914015738;117376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3205813;0;4746838;3578;0;SPECTRE
30914133121;85126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;2687799;0;3773781;1614;0;SPECTRE
30914218254;117368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3208298;0;4749702;3658;0;SPECTRE
30914335629;117319;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3209200;0;4759595;3432;0;SPECTRE
30914452956;85088;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;2682466;0;3758990;1564;0;SPECTRE
30914538051;117262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3206002;0;4759756;3202;0;SPECTRE
30914655321;117174;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3205329;0;4752086;2457;0;SPECTRE
30914772502;85085;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;2681871;0;3759908;1557;0;SPECTRE
30914857594;117271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3204754;0;4756553;2824;0;SPECTRE
30914974873;85196;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;2691475;0;3779803;1906;0;SPECTRE
30915060076;117091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3198496;0;4748298;2820;0;SPECTRE
30915177177;117371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3205632;0;4778597;3626;0;SPECTRE
30915294556;149342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3724890;0;5746569;3973;0;SPECTRE
30915443905;60467;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;2288244;0;3024228;2112;0;SPECTRE
30915504379;117090;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3200892;0;4737259;1801;0;SPECTRE
30915621476;85256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;2687205;0;3781782;2186;0;SPECTRE
30915706740;117234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3203866;0;4757944;2803;0;SPECTRE
30915823981;117083;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3200841;0;4750344;1814;0;SPECTRE
30915941072;85235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;2685880;0;3777443;2157;0;SPECTRE
30916026319;107253;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000009a9;0;0;0;3475142;0;4959299;2192;0;SPECTRE
30916138775;2327889;"MAF";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;65592225;0;96456376;56150;0;SPECTRE
30916138797;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;1449;0;2043;146;0;SPECTRE
30916138906;200;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3890;0;6044;229;0;SPECTRE
30916139112;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;650;0;872;35;0;SPECTRE
30916139152;301;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;9807;0;13540;109;0;SPECTRE
30916139461;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;584;0;877;48;0;SPECTRE
30916139509;117261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3201498;0;4762340;2937;0;SPECTRE
30916256788;117248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3204119;0;4756808;2496;0;SPECTRE
30916374052;117151;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3196064;0;4743747;2106;0;SPECTRE
30916491216;117360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3200802;0;4754423;2898;0;SPECTRE
30916608586;117327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3207348;0;4762320;3217;0;SPECTRE
30916725923;85156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;2681680;0;3769983;1584;0;SPECTRE
30916811086;149434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3715439;0;5740678;3354;0;SPECTRE
30916960530;85268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;2686351;0;3782539;2225;0;SPECTRE
30917045805;85096;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;2684354;0;3769297;1977;0;SPECTRE
30917130907;117248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3206355;0;4758500;2847;0;SPECTRE
30917248164;117266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3202533;0;4763959;2877;0;SPECTRE
30917365439;85086;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;2682004;0;3770095;1540;0;SPECTRE
30917450532;85261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;2682016;0;3771625;1893;0;SPECTRE
30917535806;149294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3723426;0;5754097;3379;0;SPECTRE
30917685109;85118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;2680377;0;3761970;1757;0;SPECTRE
30917770234;117306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3206921;0;4768100;3486;0;SPECTRE
30917887558;117341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3212819;0;4783417;3117;0;SPECTRE
30918004913;85143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;2681289;0;3772188;1697;0;SPECTRE
30918090063;117276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3203684;0;4771037;3073;0;SPECTRE
30918207349;117266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;3200344;0;4765673;3065;0;SPECTRE
30918324625;142030;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000009a9;1;0;0;4100207;0;6122702;3144;0;SPECTRE
30918471896;2299016;"MAF";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;65178971;0;96003332;60629;0;SPECTRE
30918471912;115;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;1453;0;2106;153;0;SPECTRE
30918472034;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;4909;0;7265;236;0;SPECTRE
30918472277;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;650;0;866;36;0;SPECTRE
30918472316;305;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;9807;0;13484;100;0;SPECTRE
30918472628;49;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;586;0;865;47;0;SPECTRE
30918472683;117387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;3203368;0;4779015;3503;0;SPECTRE
30918590083;117383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;3206842;0;4781653;4065;0;SPECTRE
30918707476;85155;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;2680634;0;3786670;1738;0;SPECTRE
30918792640;117277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;3203470;0;4771876;3112;0;SPECTRE
30918909930;117251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;3203510;0;4776254;3061;0;SPECTRE
30919027188;85105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;2685401;0;3782767;1676;0;SPECTRE
30919112300;117260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;3201059;0;4774653;3063;0;SPECTRE
30919229567;117532;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;3201886;0;4773310;3490;0;SPECTRE
30919347107;85109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;2681352;0;3781967;1749;0;SPECTRE
30919432223;117329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;3205397;0;4782525;3351;0;SPECTRE
30919549571;117328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009a9;2;0;0;3202847;0;4788596;3078;0;SPECTRE
