TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
22074602298;2316463;"MAF";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;15542488;0;0;64275;0;SPECTRE
22074602686;119;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;414;0;0;165;0;SPECTRE
22074602816;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;1012;0;0;231;0;SPECTRE
22074603059;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;525;0;0;224;0;SPECTRE
22074603132;322;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;1631;0;0;126;0;SPECTRE
22074603462;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;191;0;0;59;0;SPECTRE
22074603511;117628;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;777259;0;0;4476;0;SPECTRE
22074721156;117508;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;779203;0;0;4491;0;SPECTRE
22074838671;85275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;596574;0;0;2178;0;SPECTRE
22074923954;117380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;778336;0;0;3557;0;SPECTRE
22075041341;117297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;777124;0;0;3093;0;SPECTRE
22075158645;85157;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;594544;0;0;1688;0;SPECTRE
22075243811;117414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;778485;0;0;3297;0;SPECTRE
22075361232;117504;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;778428;0;0;3344;0;SPECTRE
22075478743;112277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;748206;0;0;3062;0;SPECTRE
22075591031;117383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;778780;0;0;3069;0;SPECTRE
22075708423;117356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008e5;0;0;0;776912;0;0;3033;0;SPECTRE
