TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
26896104827;2270540;"MAF";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;64719182;0;94662383;73119;0;SPECTRE
26896105203;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;1453;0;2067;150;0;SPECTRE
26896105318;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3897;0;6005;218;0;SPECTRE
26896105561;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;1450;0;2663;184;0;SPECTRE
26896105631;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;9807;0;13499;128;0;SPECTRE
26896105957;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;587;0;889;55;0;SPECTRE
26896106002;117707;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3212264;0;4793156;5996;0;SPECTRE
26896223720;117392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3214184;0;4783459;5751;0;SPECTRE
26896341120;85100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;2684860;0;3765707;1709;0;SPECTRE
26896426229;117249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3212371;0;4756034;3068;0;SPECTRE
26896543485;117377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3208404;0;4751700;3355;0;SPECTRE
26896660869;85096;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;2690075;0;3766902;1686;0;SPECTRE
26896745972;117250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3207501;0;4747017;3037;0;SPECTRE
26896863229;117287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3210539;0;4746261;3023;0;SPECTRE
26896980523;85093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;2682645;0;3763661;1653;0;SPECTRE
26897065623;117243;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3212460;0;4745072;2995;0;SPECTRE
26897182874;117321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3209087;0;4766877;2956;0;SPECTRE
26897300203;85156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;2680291;0;3763484;1674;0;SPECTRE
26897385366;117591;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3218651;0;4792117;4053;0;SPECTRE
26897502966;117538;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3212892;0;4783383;5840;0;SPECTRE
26897620513;92954;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;2815826;0;4042455;5309;0;SPECTRE
26897713475;85408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;2697914;0;3792551;3196;0;SPECTRE
26897798890;117497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3211537;0;4785553;4712;0;SPECTRE
26897916395;117318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3211011;0;4777408;3151;0;SPECTRE
26898033721;85080;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;2684849;0;3770336;1621;0;SPECTRE
26898118810;117255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3206391;0;4762096;3056;0;SPECTRE
26898236075;139284;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000094e;0;0;0;3998430;0;5947045;3354;0;SPECTRE
26898380166;2296491;"MAF";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;65144034;0;95648077;59529;0;SPECTRE
26898380186;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;1449;0;2025;158;0;SPECTRE
26898380307;198;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3892;0;6042;213;0;SPECTRE
26898380513;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;651;0;930;31;0;SPECTRE
26898380551;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;9804;0;13663;118;0;SPECTRE
26898380865;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;585;0;945;45;0;SPECTRE
26898380917;117363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3203336;0;4764233;3457;0;SPECTRE
26898498300;117336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3211054;0;4762096;3016;0;SPECTRE
26898615649;85188;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;2685037;0;3787250;1633;0;SPECTRE
26898700847;117386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3206002;0;4779951;3018;0;SPECTRE
26898818240;117359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3211262;0;4763843;3270;0;SPECTRE
26898935609;85202;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;2682045;0;3790296;1677;0;SPECTRE
26899020835;117261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3206460;0;4768522;3282;0;SPECTRE
26899138105;117495;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3213751;0;4778771;3576;0;SPECTRE
26899255609;85174;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;2686240;0;3791873;2146;0;SPECTRE
26899340793;117255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3205454;0;4761545;3075;0;SPECTRE
26899458055;117299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3209365;0;4754955;3098;0;SPECTRE
26899575361;85169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;2682952;0;3778869;1645;0;SPECTRE
26899660537;117308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3206350;0;4782382;3022;0;SPECTRE
26899777853;117365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3209051;0;4790807;3315;0;SPECTRE
26899895227;85166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;2684518;0;3788630;1965;0;SPECTRE
26899980401;117322;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3202783;0;4766252;3066;0;SPECTRE
26900097738;117354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3205432;0;4769163;3122;0;SPECTRE
26900215100;85092;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;2684507;0;3770232;1604;0;SPECTRE
26900300199;117246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3208324;0;4779500;3024;0;SPECTRE
26900417462;117280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;3205070;0;4769373;3033;0;SPECTRE
26900534755;141894;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000094e;1;0;0;4102433;0;6098575;3085;0;SPECTRE
26900681747;2332469;"MAF";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;65777026;0;97129683;59906;0;SPECTRE
26900681765;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;1452;0;2060;163;0;SPECTRE
26900681896;242;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;4913;0;7449;229;0;SPECTRE
26900682147;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;650;0;897;33;0;SPECTRE
26900682186;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;9811;0;13441;119;0;SPECTRE
26900682500;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;586;0;948;52;0;SPECTRE
26900682551;117404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3204892;0;4780248;3746;0;SPECTRE
26900799966;117432;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3208000;0;4799166;3510;0;SPECTRE
26900917405;85250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;2684547;0;3797013;1650;0;SPECTRE
26901002662;117341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3209511;0;4790843;3054;0;SPECTRE
26901120014;117378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3205687;0;4795108;3024;0;SPECTRE
26901237399;85203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;2690395;0;3807624;1622;0;SPECTRE
26901322609;117299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3203462;0;4785907;3027;0;SPECTRE
26901439918;149845;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3724102;0;5769111;4392;0;SPECTRE
26901589775;53301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;2166604;0;2809299;982;0;SPECTRE
26901643089;117377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3210243;0;4784935;3044;0;SPECTRE
26901760478;117535;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3206242;0;4797126;3058;0;SPECTRE
26901878021;85279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;2682268;0;3798982;1966;0;SPECTRE
26901963310;149271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3726039;0;5770296;3693;0;SPECTRE
26902112590;117262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3205734;0;4785657;3048;0;SPECTRE
26902229859;85114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;2686316;0;3777183;1586;0;SPECTRE
26902314980;117400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3210018;0;4796212;3279;0;SPECTRE
26902432391;85307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;2690328;0;3802070;2360;0;SPECTRE
26902517705;85183;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;2681895;0;3790881;1654;0;SPECTRE
26902602896;117306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3211699;0;4790519;3058;0;SPECTRE
26902720213;149261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;3721319;0;5783145;3681;0;SPECTRE
26902869486;144722;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000094e;2;0;0;4214075;0;6266147;3090;0;SPECTRE
26903019433;2302714;"MAF";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;65358953;0;96322465;59296;0;SPECTRE
26903019449;119;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;1450;0;2050;165;0;SPECTRE
26903019575;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;4917;0;7425;221;0;SPECTRE
26903019823;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;650;0;892;32;0;SPECTRE
26903019859;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;9805;0;13485;105;0;SPECTRE
26903020175;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;585;0;930;51;0;SPECTRE
26903020230;117399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3206061;0;4803814;3474;0;SPECTRE
26903137639;117483;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3208006;0;4786504;3489;0;SPECTRE
26903255136;85172;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;2688002;0;3796926;1679;0;SPECTRE
26903340318;117361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3204275;0;4793065;3084;0;SPECTRE
26903457688;117278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3204713;0;4786014;3061;0;SPECTRE
26903574975;85099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;2685114;0;3778698;1688;0;SPECTRE
26903660086;117267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3209223;0;4792008;3039;0;SPECTRE
26903777360;117276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3206134;0;4787511;3039;0;SPECTRE
26903894643;85264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;2682836;0;3798702;1858;0;SPECTRE
26903979932;117482;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3210840;0;4802486;3335;0;SPECTRE
26904097421;117494;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3207799;0;4787803;3544;0;SPECTRE
26904214923;85104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;2683127;0;3783600;1647;0;SPECTRE
26904300037;117258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3204885;0;4786592;2948;0;SPECTRE
26904417303;117286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;3210552;0;4791464;3033;0;SPECTRE
26904534596;85110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000094e;3;0;0;2682866;0;3788085;1615;0;SPECTRE
