TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
32521034459;2294270;"MAF";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;65101154;0;95233476;63517;0;SPECTRE
32521034831;112;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;1454;0;2071;159;0;SPECTRE
32521034952;240;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3890;0;5886;234;0;SPECTRE
32521035199;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;1449;0;2668;219;0;SPECTRE
32521035269;323;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;9807;0;13493;129;0;SPECTRE
32521035600;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;588;0;881;52;0;SPECTRE
32521035649;117532;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3208426;0;4745755;4123;0;SPECTRE
32521153190;117424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3213265;0;4760722;3808;0;SPECTRE
32521270625;85213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;2684296;0;3782214;2227;0;SPECTRE
32521355845;117264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3207587;0;4752107;3450;0;SPECTRE
32521473118;117258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3210746;0;4754078;3073;0;SPECTRE
32521590383;85265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;2688288;0;3771432;2148;0;SPECTRE
32521675655;117259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3210746;0;4750798;3157;0;SPECTRE
32521792921;117264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3205855;0;4746128;3133;0;SPECTRE
32521910192;85130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;2688780;0;3773746;1688;0;SPECTRE
32521995329;117258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3208088;0;4749080;3207;0;SPECTRE
32522112594;117354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3212463;0;4766605;3268;0;SPECTRE
32522229955;85162;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;2686501;0;3784748;1674;0;SPECTRE
32522315124;117370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3210056;0;4771293;3121;0;SPECTRE
32522432501;117450;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;3208752;0;4772369;3388;0;SPECTRE
32522549958;85256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009cd;0;0;0;2689684;0;3774533;2153;0;SPECTRE
