TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
112677705226;1142549;"MAF";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;8911529;0;0;34170;0;BPRED
112677705567;101;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;415;0;0;133;0;BPRED
112677705678;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;1012;0;0;218;0;BPRED
112677705923;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;527;0;0;211;0;BPRED
112677705996;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;1631;0;0;136;0;BPRED
112677706322;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;191;0;0;52;0;BPRED
112677706367;53489;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;415991;0;0;1857;0;BPRED
112677759863;53205;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;414393;0;0;1148;0;BPRED
112677813092;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;417280;0;0;2130;0;BPRED
112677866529;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;416553;0;0;1951;0;BPRED
112677919911;53188;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;414372;0;0;1101;0;BPRED
112677973106;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;416635;0;0;1858;0;BPRED
112678026486;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;416095;0;0;1656;0;BPRED
112678079768;53293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;415293;0;0;1407;0;BPRED
112678133069;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;415976;0;0;1574;0;BPRED
112678186361;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;415956;0;0;1506;0;BPRED
112678239617;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;413810;0;0;863;0;BPRED
112678292744;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;415883;0;0;1437;0;BPRED
112678346011;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;415973;0;0;1460;0;BPRED
112678399278;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;414688;0;0;1202;0;BPRED
112678452562;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;416120;0;0;1509;0;BPRED
112678505849;53327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;416536;0;0;1735;0;BPRED
112678559186;53036;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;412517;0;0;475;0;BPRED
112678612230;53438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;417284;0;0;2096;0;BPRED
112678665676;53193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;414568;0;0;1152;0;BPRED
112678718877;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;414482;0;0;1140;0;BPRED
112678772130;75637;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000022ad;0;0;0;590006;0;0;3088;0;BPRED
112679305118;1144974;"MAF";"INTERVAL";"PROBE";1;63;0x000022ad;1;0;0;8918677;0;0;27879;0;BPRED
112679305134;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000022ad;1;0;0;415;0;0;133;0;BPRED
