TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
110020518268;1145459;"MAF";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;8934785;0;0;42143;0;BPRED
110020518628;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;415;0;0;149;0;BPRED
110020518745;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;1013;0;0;239;0;BPRED
110020518986;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;530;0;0;221;0;BPRED
110020519061;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;1632;0;0;150;0;BPRED
110020519384;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;192;0;0;54;0;BPRED
110020519429;54054;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;420101;0;0;3305;0;BPRED
110020573491;53465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;417258;0;0;2116;0;BPRED
110020626964;53508;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;419358;0;0;2785;0;BPRED
110020680487;53599;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;419857;0;0;2977;0;BPRED
110020734094;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;413814;0;0;977;0;BPRED
110020787333;53680;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;419939;0;0;2957;0;BPRED
110020841021;53636;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;419190;0;0;2763;0;BPRED
110020894664;53481;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;417222;0;0;2047;0;BPRED
110020948153;53629;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;419690;0;0;2846;0;BPRED
110021001790;53497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;419228;0;0;2759;0;BPRED
110021055294;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;413804;0;0;985;0;BPRED
110021108410;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;415976;0;0;1521;0;BPRED
110021161684;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;415970;0;0;1516;0;BPRED
110021215028;53209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;413724;0;0;846;0;BPRED
110021268244;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;415960;0;0;1478;0;BPRED
110021321630;53406;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;416055;0;0;1552;0;BPRED
110021375043;53210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;413803;0;0;873;0;BPRED
110021428260;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;415962;0;0;1528;0;BPRED
110021481640;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;415964;0;0;1513;0;BPRED
110021535014;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;413920;0;0;856;0;BPRED
110021588239;75481;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002266;0;0;0;586863;0;0;1934;0;BPRED
110022118164;1145981;"MAF";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;8918910;0;0;29066;0;BPRED
110022118195;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;415;0;0;147;0;BPRED
110022118310;210;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;1012;0;0;229;0;BPRED
110022118527;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;181;0;0;45;0;BPRED
110022118567;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;1632;0;0;129;0;BPRED
110022118883;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;192;0;0;57;0;BPRED
110022118929;53504;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;416724;0;0;1911;0;BPRED
110022172440;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;413819;0;0;913;0;BPRED
110022225672;53362;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;415984;0;0;1551;0;BPRED
110022279042;53361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;415984;0;0;1523;0;BPRED
110022332410;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;413734;0;0;833;0;BPRED
110022385630;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;415982;0;0;1512;0;BPRED
110022439022;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;415987;0;0;1569;0;BPRED
110022492394;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;413819;0;0;864;0;BPRED
110022545615;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;415984;0;0;1539;0;BPRED
110022598991;53438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;416870;0;0;1776;0;BPRED
110022652436;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;413819;0;0;902;0;BPRED
110022705660;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;415975;0;0;1519;0;BPRED
110022759027;53363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;415974;0;0;1529;0;BPRED
110022812398;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;414344;0;0;1061;0;BPRED
110022865669;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;414679;0;0;1253;0;BPRED
110022919012;53420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;414694;0;0;1194;0;BPRED
110022972442;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;413908;0;0;852;0;BPRED
110023025792;53442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;414663;0;0;1194;0;BPRED
110023079243;53456;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;416049;0;0;1479;0;BPRED
110023132709;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;413816;0;0;836;0;BPRED
110023185980;78157;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002266;1;0;0;607323;0;0;1751;0;BPRED
110023718198;1149788;"MAF";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;8941398;0;0;29907;0;BPRED
110023718220;125;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;415;0;0;149;0;BPRED
110023718353;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;1192;0;0;233;0;BPRED
110023718596;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;181;0;0;44;0;BPRED
110023718639;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;1632;0;0;123;0;BPRED
110023718951;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;192;0;0;62;0;BPRED
110023719004;53557;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;416520;0;0;1933;0;BPRED
110023772569;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;413810;0;0;902;0;BPRED
110023825843;53434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;415986;0;0;1610;0;BPRED
110023879286;53415;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;415999;0;0;1540;0;BPRED
110023932708;53165;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;412524;0;0;474;0;BPRED
110023985880;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;416058;0;0;1495;0;BPRED
110024039276;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;415984;0;0;1496;0;BPRED
110024092670;53459;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;412917;0;0;832;0;BPRED
110024146137;53413;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;416071;0;0;1577;0;BPRED
110024199557;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;415975;0;0;1557;0;BPRED
110024252943;53159;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;412524;0;0;495;0;BPRED
110024306109;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;415513;0;0;1390;0;BPRED
110024359546;53421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;416073;0;0;1644;0;BPRED
110024412975;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;413865;0;0;953;0;BPRED
110024466247;53459;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;416068;0;0;1648;0;BPRED
110024519714;53559;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;416116;0;0;1597;0;BPRED
110024573284;53358;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;413808;0;0;843;0;BPRED
110024626654;53607;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;416101;0;0;1641;0;BPRED
110024680270;53512;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;416043;0;0;1629;0;BPRED
110024733789;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;413837;0;0;923;0;BPRED
110024787052;80926;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002266;2;0;0;630647;0;0;2291;0;BPRED
110025318196;1152772;"MAF";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;8966885;0;0;30479;0;BPRED
110025318215;124;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;415;0;0;149;0;BPRED
110025318347;212;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;1192;0;0;245;0;BPRED
110025318567;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;181;0;0;54;0;BPRED
110025318609;290;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;1632;0;0;124;0;BPRED
110025318909;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;192;0;0;55;0;BPRED
110025318959;53510;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;416510;0;0;1916;0;BPRED
110025372478;53305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;414180;0;0;912;0;BPRED
110025425791;53431;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;415979;0;0;1542;0;BPRED
110025479230;53439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;416025;0;0;1569;0;BPRED
110025532676;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;413848;0;0;864;0;BPRED
110025585948;53403;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;416317;0;0;1523;0;BPRED
110025639375;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;415964;0;0;1546;0;BPRED
110025692759;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;413821;0;0;841;0;BPRED
110025746028;53321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;414680;0;0;1190;0;BPRED
110025799356;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;416309;0;0;1468;0;BPRED
110025852749;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;413810;0;0;871;0;BPRED
110025905996;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;414798;0;0;1138;0;BPRED
110025959378;53567;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;416882;0;0;1922;0;BPRED
110026012952;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;413849;0;0;927;0;BPRED
110026066201;53444;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;416058;0;0;1598;0;BPRED
110026119654;53548;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;415990;0;0;1627;0;BPRED
110026173212;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;413911;0;0;998;0;BPRED
110026226600;53592;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;416071;0;0;1636;0;BPRED
110026280200;53499;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;416020;0;0;1633;0;BPRED
110026333708;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;413827;0;0;904;0;BPRED
110026387003;83958;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002266;3;0;0;653077;0;0;2368;0;BPRED
110026918198;1154014;"MAF";"INTERVAL";"PROBE";1;63;0x00002266;4;0;0;8995047;0;0;31712;0;BPRED
110026918222;139;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002266;4;0;0;415;0;0;150;0;BPRED
110026918367;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002266;4;0;0;1192;0;0;231;0;BPRED
110026918616;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002266;4;0;0;181;0;0;46;0;BPRED
110026918661;294;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002266;4;0;0;1632;0;0;133;0;BPRED
110026918964;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002266;4;0;0;192;0;0;58;0;BPRED
110026919013;53529;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;4;0;0;416481;0;0;1919;0;BPRED
110026972550;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;4;0;0;413814;0;0;899;0;BPRED
110027025685;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002266;4;0;0;415879;0;0;1510;0;BPRED
