TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
103377561970;1142124;"MAF";"INTERVAL";"PROBE";1;63;0x000021b5;0;92169555;32222376;13443995;8910157;614235;16126;0;BPRED
103377562362;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000021b5;0;2491;640;578;415;44;6;0;BPRED
103377562490;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000021b5;0;8060;2374;1317;1012;100;0;0;BPRED
103377562734;70;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000021b5;0;3033;703;480;528;71;15;0;BPRED
103377562813;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000021b5;0;21142;7613;2056;1631;151;15;0;BPRED
103377563140;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000021b5;0;1095;256;226;192;10;0;0;BPRED
103377563189;53469;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4295021;1505362;627506;413817;31157;922;0;BPRED
103377616671;53840;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4335570;1514466;632855;422094;30943;770;0;BPRED
103377670518;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4303191;1507211;628553;415320;28557;775;0;BPRED
103377723782;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4295087;1505376;627515;413825;28325;813;0;BPRED
103377776898;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4314009;1509655;629979;417447;28759;873;0;BPRED
103377830298;53317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4304840;1507590;628774;415573;28552;858;0;BPRED
103377883622;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4299015;1506212;628017;414645;28476;796;0;BPRED
103377936856;53317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4309968;1508783;629455;416640;28588;854;0;BPRED
103377990180;53316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4309987;1508801;629463;416654;28556;836;0;BPRED
103378043504;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4295014;1505367;627504;413816;28348;684;0;BPRED
103378096645;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4306666;1508070;629023;415970;28473;777;0;BPRED
103378149915;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4306635;1508060;629020;415966;28464;776;0;BPRED
103378203176;53097;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4294914;1505349;627503;413814;28181;771;0;BPRED
103378256280;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4306659;1508064;629025;415969;28444;836;0;BPRED
103378309543;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4306641;1508074;629029;415970;28392;806;0;BPRED
103378362803;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4294991;1505359;627505;413810;28290;780;0;BPRED
103378415914;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4306654;1508070;629022;415975;28401;805;0;BPRED
103378469169;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021b5;0;4306642;1508072;629026;415965;28376;729;0;BPRED
