TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
119984823180;1142093;"MAF";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;46395736;0;59223542;32593;0;BPRED
119984823540;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;1456;0;2083;153;0;BPRED
119984823657;230;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;3902;0;6086;215;0;BPRED
119984823894;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;1454;0;2786;216;0;BPRED
119984823968;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;9808;0;13406;141;0;BPRED
119984824295;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;585;0;894;57;0;BPRED
119984824343;53785;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2172584;0;2793475;2231;0;BPRED
119984878136;53561;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2173141;0;2794445;1801;0;BPRED
119984931706;53465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2172194;0;2788187;1983;0;BPRED
119984985179;53156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2167404;0;2751888;1137;0;BPRED
119985038343;53333;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2172759;0;2764095;1915;0;BPRED
119985091684;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2171220;0;2761166;1530;0;BPRED
119985144949;53166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2167419;0;2752810;1134;0;BPRED
119985198123;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2174032;0;2766816;2164;0;BPRED
119985251499;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2171177;0;2762115;1589;0;BPRED
119985304765;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2166118;0;2750859;866;0;BPRED
119985357877;53190;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2168213;0;2753610;1159;0;BPRED
119985411075;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000236f;0;0;0;2166152;0;2749596;832;0;BPRED
