TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
102713241558;1144224;"MAF";"INTERVAL";"PROBE";1;63;0x000021a3;0;92306182;32252342;13461683;8937790;615272;16745;0;BPRED
102713241928;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000021a3;0;2491;640;578;414;35;9;0;BPRED
102713242042;230;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000021a3;0;8059;2373;1320;1012;101;0;0;BPRED
102713242279;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000021a3;0;3021;702;480;525;64;17;0;BPRED
102713242355;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000021a3;0;21138;7612;2055;1631;147;15;0;BPRED
102713242675;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000021a3;0;1096;256;226;191;14;0;0;BPRED
102713242725;53321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4295167;1505354;627499;413818;28678;928;0;BPRED
102713296055;53808;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4325226;1512205;631495;419727;29443;884;0;BPRED
102713349870;53565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4322461;1511571;631059;419181;29157;848;0;BPRED
102713403443;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4311502;1509011;629664;417195;28784;809;0;BPRED
102713456805;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4303399;1507215;628555;415361;28573;837;0;BPRED
102713510074;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4315661;1509969;630153;417877;28752;786;0;BPRED
102713563511;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4311568;1509035;629669;417216;28686;829;0;BPRED
102713616862;53585;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4325675;1512250;631496;419862;29007;881;0;BPRED
102713670455;53493;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4323200;1511717;631184;419365;28949;887;0;BPRED
102713723956;53184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4298406;1506083;627947;414518;28441;836;0;BPRED
102713777147;53491;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4322239;1511503;631049;419152;28931;875;0;BPRED
102713830646;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4315667;1509976;630156;417901;28767;837;0;BPRED
102713884048;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4300004;1506491;628198;414744;28403;763;0;BPRED
102713937300;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4306640;1508056;629021;415963;28511;757;0;BPRED
102713990579;53174;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4299967;1506481;628120;414666;28391;832;0;BPRED
102714043761;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4295112;1505376;627521;413829;28227;813;0;BPRED
102714096897;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4306730;1508059;629030;415978;28448;728;0;BPRED
102714150174;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4311779;1509242;629688;416879;28702;815;0;BPRED
102714203546;53157;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4297951;1506005;627905;414408;28418;815;0;BPRED
102714256710;53492;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;0;4321790;1511406;631005;419053;29003;841;0;BPRED
102714310212;75563;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000021a3;0;6019077;2054721;859784;589996;40133;103;0;BPRED
102714841410;1144636;"MAF";"INTERVAL";"PROBE";1;63;0x000021a3;1;92341815;32286177;13468978;8922715;634071;15939;0;BPRED
102714841429;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000021a3;1;2489;640;578;414;39;6;0;BPRED
102714841539;193;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000021a3;1;8056;2376;1318;1012;89;0;0;BPRED
102714841741;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000021a3;1;1169;271;246;180;10;8;0;BPRED
102714841781;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000021a3;1;21135;7613;2055;1631;126;16;0;BPRED
102714842097;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000021a3;1;1095;256;226;191;16;0;0;BPRED
102714842142;53189;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4297575;1505758;627717;414299;28554;860;0;BPRED
102714895339;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4306313;1507980;628984;415900;28612;780;0;BPRED
102714948622;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4306248;1507983;628979;415892;28487;770;0;BPRED
102715001885;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4295017;1505349;627501;413820;28297;816;0;BPRED
102715054999;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4306541;1508041;628999;415965;28420;802;0;BPRED
102715108254;53543;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4316299;1510213;630219;418144;28727;788;0;BPRED
102715161805;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4294990;1505343;627506;413819;28270;785;0;BPRED
102715214918;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4307282;1508205;629121;416086;28410;831;0;BPRED
102715268192;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4307106;1508148;629075;416052;28466;774;0;BPRED
102715321463;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4295289;1505427;627548;413882;28206;795;0;BPRED
102715374572;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4306673;1508065;629026;415985;28434;802;0;BPRED
102715427831;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4306562;1508027;629011;415956;28434;761;0;BPRED
102715481085;53233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4294890;1505327;627505;413800;30789;681;0;BPRED
102715534325;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4310801;1509046;629631;416761;31045;853;0;BPRED
102715587761;53307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4300144;1506543;628146;414699;30881;776;0;BPRED
102715641078;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4294909;1505342;627505;413820;30819;776;0;BPRED
102715694348;53440;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4307618;1508306;629039;416451;30953;796;0;BPRED
102715747799;53497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4308566;1508573;629260;416254;31093;825;0;BPRED
102715801307;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4295061;1505354;627515;413811;30849;800;0;BPRED
102715854561;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;1;4306719;1508059;629038;415980;30952;832;0;BPRED
102715907972;78066;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000021a3;1;6210912;2122842;887338;606580;44751;6;0;BPRED
102716441412;1147091;"MAF";"INTERVAL";"PROBE";1;63;0x000021a3;2;92561831;32360430;13501822;8943389;613517;15826;0;BPRED
102716441433;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000021a3;2;2489;640;578;414;33;20;0;BPRED
102716441564;246;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000021a3;2;9849;3098;1590;1191;122;3;0;BPRED
102716441817;37;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000021a3;2;1170;271;246;180;11;5;0;BPRED
102716441863;303;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000021a3;2;21142;7621;2055;1631;112;11;0;BPRED
102716442176;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000021a3;2;1096;256;226;191;14;0;0;BPRED
102716442225;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4296444;1505537;627684;414077;28674;910;0;BPRED
102716495493;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4306436;1507889;629019;415976;28596;764;0;BPRED
102716548780;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4306518;1507909;629026;415985;28557;780;0;BPRED
102716602060;53138;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4294803;1505197;627502;413819;28421;778;0;BPRED
102716655206;53183;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4299911;1506335;628129;414694;28492;809;0;BPRED
102716708396;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4306988;1508008;629080;416059;28575;768;0;BPRED
102716761681;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4294796;1505168;627509;413810;28381;810;0;BPRED
102716814794;53577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4308657;1508367;629301;416373;28720;755;0;BPRED
102716868379;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4307006;1507975;629085;416052;28661;743;0;BPRED
102716921672;53152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4294873;1505188;627515;413820;28427;743;0;BPRED
102716974831;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4306363;1507872;629026;415967;28491;793;0;BPRED
102717028087;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4306781;1507967;629072;416035;28521;725;0;BPRED
102717081376;53148;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4295253;1505339;627633;413850;28373;790;0;BPRED
102717134532;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4307549;1508217;629285;416089;28530;830;0;BPRED
102717187853;53440;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4312153;1509254;629905;416966;28633;812;0;BPRED
102717241302;53163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4295384;1505352;627642;413883;28350;776;0;BPRED
102717294475;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4307217;1508158;629260;416023;28457;863;0;BPRED
102717347849;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4308185;1508301;629070;416699;28566;765;0;BPRED
102717401187;53197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4294812;1505217;627556;413779;28339;748;0;BPRED
102717454392;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;2;4307353;1508178;629266;416034;28549;805;0;BPRED
102717507741;80752;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000021a3;2;6436241;2200026;919671;628461;42571;20;0;BPRED
102718041424;1149938;"MAF";"INTERVAL";"PROBE";1;63;0x000021a3;3;92793907;32441439;13534148;8964435;616675;15965;0;BPRED
102718041452;125;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000021a3;3;2489;640;578;414;33;9;0;BPRED
102718041584;247;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000021a3;3;9865;3107;1589;1191;102;3;0;BPRED
102718041837;37;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000021a3;3;1170;271;246;180;7;8;0;BPRED
102718041884;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000021a3;3;21126;7610;2054;1631;98;13;0;BPRED
102718042204;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000021a3;3;1096;256;226;192;12;0;0;BPRED
102718042252;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4301526;1506726;628300;414992;28818;903;0;BPRED
102718095616;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4307454;1508215;629122;416078;28719;832;0;BPRED
102718149001;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4300119;1506501;628115;414663;28571;788;0;BPRED
102718202222;53187;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4296490;1505670;627519;414387;28551;789;0;BPRED
102718255416;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4300939;1506690;628231;414803;28541;743;0;BPRED
102718308644;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4310028;1508774;629420;416515;28844;787;0;BPRED
102718362030;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4295076;1505361;627502;413798;28465;810;0;BPRED
102718415157;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4307619;1508244;629130;416114;28621;804;0;BPRED
102718468450;53304;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4307204;1508153;629076;416029;28621;724;0;BPRED
102718521762;53140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4295177;1505359;627510;413808;28520;715;0;BPRED
102718574909;53211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4300314;1506539;628138;414687;28578;781;0;BPRED
102718628128;53348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4307131;1508199;629142;415983;28584;702;0;BPRED
102718681484;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4295640;1505515;627634;413855;28450;783;0;BPRED
102718734611;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4307773;1508380;629275;416054;28623;820;0;BPRED
102718787901;53323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4308053;1508431;629299;416106;28620;762;0;BPRED
102718841234;53181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4295959;1505562;627654;413916;28479;767;0;BPRED
102718894424;53452;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4312687;1509459;629905;416987;28732;897;0;BPRED
102718947886;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4308091;1508404;629286;416106;28629;863;0;BPRED
102719001238;53155;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4295563;1505495;627622;413827;28488;802;0;BPRED
102719054401;53323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;3;4307651;1508338;629261;416015;28692;825;0;BPRED
102719107750;83603;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000021a3;3;6665322;2278450;952423;650774;43954;35;0;BPRED
102719641423;1153426;"MAF";"INTERVAL";"PROBE";1;63;0x000021a3;4;93052794;32529406;13572160;8990434;618670;16221;0;BPRED
102719641447;119;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000021a3;4;2489;640;578;414;31;20;0;BPRED
102719641573;240;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000021a3;4;9845;3099;1589;1191;117;0;0;BPRED
102719641821;38;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000021a3;4;1170;271;246;180;6;5;0;BPRED
102719641868;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000021a3;4;21135;7614;2054;1631;109;12;0;BPRED
102719642186;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000021a3;4;1097;256;226;191;12;0;0;BPRED
102719642238;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4297372;1505657;627732;414296;28699;916;0;BPRED
102719695548;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4310770;1508914;629600;416771;28928;845;0;BPRED
102719748965;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4306485;1507933;629021;415964;28674;806;0;BPRED
102719802310;53147;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4294761;1505239;627502;413808;28471;745;0;BPRED
102719855467;53196;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4300351;1506507;628185;414764;28609;793;0;BPRED
102719908670;53188;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4299797;1506391;628124;414671;28574;753;0;BPRED
102719961866;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4295013;1505271;627524;413833;28537;878;0;BPRED
102720014994;53311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4309708;1508751;629426;416499;28751;790;0;BPRED
102720068314;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4306544;1507963;629033;415976;28657;825;0;BPRED
102720121615;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4295388;1505390;627605;413914;28503;758;0;BPRED
102720174741;53201;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4300321;1506513;628187;414758;28565;818;0;BPRED
102720227949;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4300081;1506484;628203;414667;28611;800;0;BPRED
102720281185;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4295316;1505397;627630;413852;28513;790;0;BPRED
102720334310;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4307447;1508263;629274;416059;28638;838;0;BPRED
102720387604;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4307736;1508308;629302;416124;28638;758;0;BPRED
102720440956;53158;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4295567;1505420;627652;413916;28464;769;0;BPRED
102720494122;53444;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4307677;1508277;629288;416113;28592;747;0;BPRED
102720547575;53754;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4314040;1509724;630143;417308;28901;912;0;BPRED
102720601341;53165;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4295182;1505375;627624;413827;28483;803;0;BPRED
102720654513;53305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000021a3;4;4307253;1508213;629261;416020;28615;792;0;BPRED
102720707829;87010;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000021a3;4;6937893;2370446;991260;678355;45635;48;0;BPRED
102721241447;1156233;"MAF";"INTERVAL";"PROBE";1;63;0x000021a3;5;93314836;32621321;13608793;9015420;616173;16087;0;BPRED
