TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
120649090420;1146046;"MAF";"INTERVAL";"PROBE";1;63;0x00002380;0;244;8;46495984;59459787;9505;46498227;0;BPRED
120649090796;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002380;0;0;1;1456;2082;399;1460;0;BPRED
120649090908;219;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002380;0;0;0;3906;6150;604;3910;0;BPRED
120649091134;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002380;0;1;1;1450;2718;133;1461;0;BPRED
120649091210;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002380;0;1;0;9814;13470;348;9818;0;BPRED
120649091528;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002380;0;0;0;585;932;128;589;0;BPRED
120649091575;54243;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;37;4;2181468;2813462;4301;2181636;0;BPRED
120649145830;53464;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;7;0;2172734;2776733;555;2172836;0;BPRED
120649199302;53612;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;11;0;2178084;2801561;96;2178236;0;BPRED
120649252922;53598;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;10;0;2179053;2781051;240;2179204;0;BPRED
120649306528;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;7;0;2166172;2750406;33;2166220;0;BPRED
120649359660;53576;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;10;0;2179467;2781125;167;2179624;0;BPRED
120649413243;53495;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;12;0;2177717;2777964;67;2177863;0;BPRED
120649466747;53330;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;5;0;2172682;2769212;20;2172784;0;BPRED
120649520084;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;13;0;2173715;2771034;179;2173816;0;BPRED
120649573477;53577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;11;0;2179013;2777678;128;2179166;0;BPRED
120649627062;53149;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;5;0;2166158;2752907;121;2166206;0;BPRED
120649680219;53596;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;10;0;2179459;2782108;180;2179613;0;BPRED
120649733822;53596;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;10;0;2179345;2777999;143;2179503;0;BPRED
120649787425;53039;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;5;0;2163125;2742384;18;2163161;0;BPRED
120649840471;53542;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;10;0;2177843;2780796;186;2177985;0;BPRED
120649894020;53645;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;22;1;2179574;2781627;316;2179731;0;BPRED
120649947674;53455;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;6;0;2174572;2765254;234;2174678;0;BPRED
120650001136;53489;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;10;0;2177734;2778291;24;2177877;0;BPRED
120650054633;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;10;0;2171194;2762447;20;2171283;0;BPRED
120650107919;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;0;5;0;2166113;2751934;4;2166158;0;BPRED
120650161042;75414;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002380;0;16;0;2963759;3923301;540;2963889;0;BPRED
120650690336;1145328;"MAF";"INTERVAL";"PROBE";1;63;0x00002380;1;216;2;46479418;59659911;7383;46480931;0;BPRED
120650690356;97;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002380;1;0;0;1449;2108;372;1453;0;BPRED
120650690461;204;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002380;1;0;0;3898;6038;468;3902;0;BPRED
120650690674;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002380;1;0;0;650;932;88;654;0;BPRED
120650690713;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002380;1;0;0;9807;13311;312;9811;0;BPRED
120650691033;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002380;1;0;0;584;912;128;588;0;BPRED
120650691082;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;12;2;2166272;2780202;240;2166314;0;BPRED
120650744390;53403;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;15;0;2171769;2788740;32;2171848;0;BPRED
120650797800;53458;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;12;0;2173042;2792788;96;2173130;0;BPRED
120650851265;53295;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;10;0;2168214;2782133;15;2168282;0;BPRED
120650904567;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;5;0;2166108;2774924;11;2166150;0;BPRED
120650957790;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;10;0;2168188;2781279;4;2168256;0;BPRED
120651011083;53229;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;5;0;2166192;2779498;8;2166240;0;BPRED
120651064319;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;10;0;2171187;2786821;4;2171279;0;BPRED
120651117691;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;10;0;2171197;2786958;4;2171289;0;BPRED
120651171074;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;5;0;2166127;2775394;4;2166175;0;BPRED
120651224297;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;10;0;2168177;2781094;24;2168257;0;BPRED
120651277603;53675;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;28;0;2175106;2802698;713;2175215;0;BPRED
120651331285;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;12;0;2171427;2785367;58;2171519;0;BPRED
120651384673;53145;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;3;0;2163127;2770808;4;2163163;0;BPRED
120651437825;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;9;0;2168296;2780096;240;2168376;0;BPRED
120651491162;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;5;0;2166162;2774616;732;2166210;0;BPRED
120651544430;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;10;0;2168212;2753862;985;2168292;0;BPRED
120651597691;53453;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;10;0;2173132;2767109;1189;2173234;0;BPRED
120651651156;53159;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;5;0;2166085;2748852;580;2166130;0;BPRED
120651704330;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;1;10;0;2171164;2758382;448;2171256;0;BPRED
120651757604;78050;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002380;1;20;0;3067620;4057580;396;3067756;0;BPRED
120652290383;1147897;"MAF";"INTERVAL";"PROBE";1;63;0x00002380;2;231;8;46609486;59458103;16470;46611007;0;BPRED
120652290403;142;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002380;2;1;1;1455;2081;539;1459;0;BPRED
120652290554;244;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002380;2;1;0;4913;7346;576;4917;0;BPRED
120652290805;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002380;2;0;1;650;897;112;654;0;BPRED
120652290849;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002380;2;1;0;9808;13302;336;9812;0;BPRED
120652291171;50;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002380;2;0;0;586;897;140;590;0;BPRED
120652291227;53415;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;19;2;2172033;2763620;1743;2172110;0;BPRED
120652344656;53167;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;5;0;2166100;2751996;609;2166142;0;BPRED
120652397832;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;10;0;2171208;2763178;417;2171288;0;BPRED
120652451126;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;7;0;2167929;2754944;628;2167981;0;BPRED
120652504356;53306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;11;0;2171396;2760428;361;2171474;0;BPRED
120652557672;53316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;10;0;2171104;2763980;257;2171183;0;BPRED
120652610998;53131;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;5;0;2166162;2751907;196;2166210;0;BPRED
120652664139;53609;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;29;1;2172095;2763090;1445;2172191;0;BPRED
120652717758;53353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;15;1;2172571;2766693;597;2172664;0;BPRED
120652771131;53062;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;5;0;2163177;2748218;1083;2163213;0;BPRED
120652824205;53306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;10;0;2171197;2764221;760;2171289;0;BPRED
120652877521;53300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;15;0;2171315;2764098;263;2171401;0;BPRED
120652930831;53209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;5;0;2166300;2749642;378;2166349;0;BPRED
120652984049;53303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;10;0;2171991;2764945;72;2172082;0;BPRED
120653037374;53352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;10;0;2171928;2763881;403;2172020;0;BPRED
120653090740;53170;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;5;0;2166388;2751171;789;2166434;0;BPRED
120653143922;53396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;10;0;2171571;2765823;1245;2171656;0;BPRED
120653197335;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;10;0;2171453;2763174;1157;2171535;0;BPRED
120653250718;53171;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;5;0;2166502;2754321;618;2166545;0;BPRED
120653303899;53466;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;2;11;0;2173764;2768858;884;2173865;0;BPRED
120653357374;80896;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002380;2;20;0;3179676;4208210;437;3179803;0;BPRED
120653890398;1152549;"MAF";"INTERVAL";"PROBE";1;63;0x00002380;3;186;1;46724846;60151867;12559;46726391;0;BPRED
120653890420;130;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002380;3;1;0;1452;2120;524;1456;0;BPRED
120653890557;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002380;3;0;0;4920;7202;561;4924;0;BPRED
120653890805;38;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002380;3;0;1;650;899;140;654;0;BPRED
120653890853;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002380;3;0;0;9803;13142;328;9807;0;BPRED
120653891173;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002380;3;0;0;586;932;144;590;0;BPRED
120653891228;53512;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;3;12;0;2172179;2792519;1537;2172258;0;BPRED
120653944750;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;3;5;0;2166304;2778334;552;2166344;0;BPRED
120653998022;53393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;3;10;0;2171315;2788005;502;2171393;0;BPRED
120654051427;53393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002380;3;10;0;2171299;2785889;516;2171379;0;BPRED
