TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT18;EVT115;EVT117;EVT1;LMC0;CONTEXT
179347694906;1141808;"MAF";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;8906905;0;0;31522;0;NOSTRESS
179347695272;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;415;0;0;155;0;NOSTRESS
179347695391;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;1012;0;0;207;0;NOSTRESS
179347695622;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;526;0;0;216;0;NOSTRESS
179347695694;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;1631;0;0;137;0;NOSTRESS
179347696012;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;191;0;0;48;0;NOSTRESS
179347696055;53663;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;416596;0;0;2185;0;NOSTRESS
179347749725;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;414516;0;0;1210;0;NOSTRESS
179347802971;53465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;417320;0;0;2065;0;NOSTRESS
179347856443;53460;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;417655;0;0;2094;0;NOSTRESS
179347909911;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;413827;0;0;924;0;NOSTRESS
179347963051;53325;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;416841;0;0;1781;0;NOSTRESS
179348016383;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;416052;0;0;1606;0;NOSTRESS
179348069678;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;413809;0;0;860;0;NOSTRESS
179348122795;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;416056;0;0;1531;0;NOSTRESS
179348176062;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;416781;0;0;1754;0;NOSTRESS
179348229451;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;413818;0;0;876;0;NOSTRESS
179348282571;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;416036;0;0;1547;0;NOSTRESS
179348335840;53186;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;414759;0;0;1181;0;NOSTRESS
179348389033;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;413909;0;0;817;0;NOSTRESS
179348442152;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;414776;0;0;1142;0;NOSTRESS
179348495344;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;415977;0;0;1515;0;NOSTRESS
179348548609;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;413809;0;0;848;0;NOSTRESS
179348601722;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;416385;0;0;1460;0;NOSTRESS
179348654998;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;415974;0;0;1506;0;NOSTRESS
179348708260;53029;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;412525;0;0;458;0;NOSTRESS
179348761307;75400;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003d6a;0;0;0;588352;0;0;2194;0;NOSTRESS
179349294808;1145053;"MAF";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;8926801;0;0;31867;0;NOSTRESS
179349294829;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;414;0;0;143;0;NOSTRESS
179349294940;193;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;1012;0;0;204;0;NOSTRESS
179349295140;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;181;0;0;32;0;NOSTRESS
179349295177;294;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;1631;0;0;137;0;NOSTRESS
179349295479;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;191;0;0;46;0;NOSTRESS
179349295523;53350;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;416418;0;0;1888;0;NOSTRESS
179349348881;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;413741;0;0;862;0;NOSTRESS
179349401997;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;416061;0;0;1528;0;NOSTRESS
179349455275;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;416351;0;0;1598;0;NOSTRESS
179349508618;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;413818;0;0;847;0;NOSTRESS
179349561735;53191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;414751;0;0;1166;0;NOSTRESS
179349614934;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;416082;0;0;1561;0;NOSTRESS
179349668209;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;413812;0;0;850;0;NOSTRESS
179349721324;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;415964;0;0;1518;0;NOSTRESS
179349774582;53183;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;414751;0;0;1199;0;NOSTRESS
179349827772;53222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;414513;0;0;1141;0;NOSTRESS
179349881001;53530;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;418071;0;0;2364;0;NOSTRESS
179349934538;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;416603;0;0;1884;0;NOSTRESS
179349987902;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;413817;0;0;892;0;NOSTRESS
179350041024;53443;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;417719;0;0;2281;0;NOSTRESS
179350094475;53423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;414813;0;0;1214;0;NOSTRESS
179350147916;53466;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;414461;0;0;1135;0;NOSTRESS
179350201400;53646;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003d6a;1;0;0;416607;0;0;1840;0;NOSTRESS
