TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
183333186036;1143503;"MAF";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;46388460;0;59607951;30896;0;NOSTRESS
183333186385;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;1455;0;2127;134;0;NOSTRESS
183333186491;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;3902;0;6062;201;0;NOSTRESS
183333186725;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;1447;0;2697;221;0;NOSTRESS
183333186798;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;9814;0;13505;141;0;NOSTRESS
183333187115;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;585;0;924;50;0;NOSTRESS
183333187159;53577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2166196;0;2779549;1163;0;NOSTRESS
183333240743;53466;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2172424;0;2792390;1915;0;NOSTRESS
183333294216;53447;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2173814;0;2779609;2069;0;NOSTRESS
183333347674;53133;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2166152;0;2752405;904;0;NOSTRESS
183333400814;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2171868;0;2761959;1837;0;NOSTRESS
183333454159;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2174080;0;2766248;2109;0;NOSTRESS
183333507556;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2167581;0;2769262;1132;0;NOSTRESS
183333560788;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2171205;0;2790132;1513;0;NOSTRESS
183333614165;53424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2172617;0;2793250;1719;0;NOSTRESS
183333667596;53215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2166080;0;2775923;825;0;NOSTRESS
183333720818;53357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2171131;0;2784259;1504;0;NOSTRESS
183333774182;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2171115;0;2786670;1515;0;NOSTRESS
183333827550;53223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2166124;0;2778556;839;0;NOSTRESS
183333880780;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2171190;0;2788249;1496;0;NOSTRESS
183333934158;53493;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2173007;0;2790966;1688;0;NOSTRESS
183333987658;53241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2166153;0;2779952;868;0;NOSTRESS
183334040905;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2168385;0;2783447;1119;0;NOSTRESS
183334094200;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2171934;0;2788613;1636;0;NOSTRESS
183334147610;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2166190;0;2775148;888;0;NOSTRESS
183334200835;53307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2168413;0;2782477;1156;0;NOSTRESS
183334254149;75382;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003dc9;0;0;0;2955791;0;3948778;1187;0;NOSTRESS
183334785871;1143529;"MAF";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;46484251;0;59256022;28266;0;NOSTRESS
183334785891;85;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;1453;0;2100;133;0;NOSTRESS
183334785982;196;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;3894;0;6007;205;0;NOSTRESS
183334786187;26;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;650;0;927;28;0;NOSTRESS
183334786222;299;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;9806;0;13260;111;0;NOSTRESS
183334786528;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;584;0;905;48;0;NOSTRESS
183334786577;53287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2169001;0;2758278;1443;0;NOSTRESS
183334839872;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171420;0;2766498;1594;0;NOSTRESS
183334893162;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171253;0;2761884;1492;0;NOSTRESS
183334946422;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2166158;0;2748598;842;0;NOSTRESS
183334999535;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171254;0;2760138;1505;0;NOSTRESS
183335052799;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171160;0;2763470;1424;0;NOSTRESS
183335106056;53031;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2163169;0;2744330;459;0;NOSTRESS
183335159094;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171382;0;2762473;1456;0;NOSTRESS
183335212398;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171157;0;2759793;1493;0;NOSTRESS
183335265657;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2166108;0;2751920;833;0;NOSTRESS
183335318782;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171193;0;2761466;1469;0;NOSTRESS
183335372036;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171196;0;2761477;1484;0;NOSTRESS
183335425302;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2166128;0;2750527;842;0;NOSTRESS
183335478409;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171235;0;2763243;1492;0;NOSTRESS
183335531669;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171193;0;2761905;1455;0;NOSTRESS
183335584923;53175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2166110;0;2748197;841;0;NOSTRESS
183335638110;53584;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2174439;0;2767541;1908;0;NOSTRESS
183335691709;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171181;0;2761458;1501;0;NOSTRESS
183335745055;53178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2166099;0;2747599;830;0;NOSTRESS
183335798246;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;2171288;0;2761581;1425;0;NOSTRESS
183335851542;77850;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003dc9;1;0;0;3059515;0;4042823;1175;0;NOSTRESS
183336385942;1147273;"MAF";"INTERVAL";"PROBE";1;63;0x00003dc9;2;0;0;46602449;0;59435526;29819;0;NOSTRESS
