TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
749326417285;1178989;"MAF";"INTERVAL";"PROBE";1;63;0x00004166;0;47836706;36997;56140;273845;2211;1931;0;BPRED
749326417662;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004166;0;1453;44;50;237;86;7;0;BPRED
749326417774;239;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004166;0;3892;29;30;289;148;25;0;BPRED
749326418023;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004166;0;1448;57;57;325;26;19;0;BPRED
749326418096;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004166;0;9806;34;50;230;87;13;0;BPRED
749326418422;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004166;0;583;11;11;75;26;12;0;BPRED
749326418473;55433;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2230595;2095;3085;13401;947;207;0;BPRED
749326473916;55761;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2251844;2241;3203;15922;391;172;0;BPRED
749326529685;55059;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2239733;1747;2637;13405;39;75;0;BPRED
749326584754;54967;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2235255;1664;2635;12745;19;59;0;BPRED
749326639729;55370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2251247;2006;2985;15421;21;44;0;BPRED
749326695107;55031;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2239928;1740;2671;13378;8;45;0;BPRED
749326750146;54997;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2239911;1839;2804;12974;11;33;0;BPRED
749326805151;55066;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2239783;1918;2818;13896;6;32;0;BPRED
749326860225;55053;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2239668;1875;2870;13921;12;73;0;BPRED
749326915286;55074;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2243600;1781;2764;13203;11;48;0;BPRED
749326970368;54596;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2225560;1389;2345;10617;2;48;0;BPRED
749327024971;55083;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2243500;1838;2762;13311;12;70;0;BPRED
749327080062;54729;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2230165;1490;2472;11591;7;35;0;BPRED
749327134799;54653;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2228229;1458;2444;11040;6;53;0;BPRED
749327189459;55064;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2243480;1892;2835;13394;9;63;0;BPRED
749327244530;54819;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2232063;1614;2567;11898;42;72;0;BPRED
749327299357;54873;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2234574;1743;2693;12529;16;86;0;BPRED
749327354237;54864;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2235765;1516;2440;11595;36;295;0;BPRED
749327409110;54822;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2233130;1708;2627;12279;14;144;0;BPRED
749327463940;54745;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;0;2230128;1663;2554;11623;23;71;0;BPRED
749327518695;77569;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004166;0;3051513;1270;1397;12508;144;51;0;BPRED
749328017190;1181294;"MAF";"INTERVAL";"PROBE";1;63;0x00004166;1;47897551;34805;53584;258485;1164;1575;0;BPRED
749328017206;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004166;1;1447;51;56;251;113;33;0;BPRED
749328017323;205;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004166;1;3892;35;38;308;123;51;0;BPRED
749328017535;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004166;1;647;24;32;100;22;8;0;BPRED
749328017578;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004166;1;9811;44;71;258;87;30;0;BPRED
749328017894;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004166;1;581;11;11;72;31;12;0;BPRED
749328017941;55401;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2244170;1945;2905;14076;120;198;0;BPRED
749328073349;55014;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2234953;1672;2575;12238;44;77;0;BPRED
749328128385;54953;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2235855;1536;2473;11661;4;52;0;BPRED
749328183346;54944;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2233166;1543;2498;11842;18;54;0;BPRED
749328238298;54918;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2233059;1657;2606;12141;9;61;0;BPRED
749328293224;55181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2243417;1946;2938;13644;2;117;0;BPRED
749328348413;54810;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2229478;1528;2506;11462;7;45;0;BPRED
749328403231;55190;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2243614;1830;2803;13369;6;40;0;BPRED
749328458428;54912;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2233058;1587;2502;11920;4;28;0;BPRED
749328513347;54766;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2228185;1558;2494;11143;4;56;0;BPRED
749328568121;55168;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2243763;1762;2678;12985;2;34;0;BPRED
749328623297;54845;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2230327;1454;2349;11334;4;36;0;BPRED
749328678149;54923;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2233129;1737;2588;12086;3;44;0;BPRED
749328733080;54960;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2235466;1573;2554;11792;34;339;0;BPRED
749328788052;54973;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2233361;1630;2538;12034;77;99;0;BPRED
749328843033;55096;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2239992;1651;2584;12559;64;75;0;BPRED
749328898140;55012;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2232062;1731;2648;12061;189;40;0;BPRED
749328953161;54825;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2228340;1464;2383;10963;34;20;0;BPRED
749329007993;55226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2243499;1809;2740;13224;24;2;0;BPRED
749329063227;54852;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004166;1;2229779;1595;2496;11412;18;2;0;BPRED
749329118104;80372;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004166;1;3156221;1150;1237;12047;96;5;0;BPRED
749329617202;1186808;"MAF";"INTERVAL";"PROBE";1;63;0x00004166;2;48066202;38393;57272;276627;3990;1662;0;BPRED
