TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
65414871474;359677;"MAF";"INTERVAL";"PROBE";4;63;0x00000da2;0;1746;175;51156220;39709308;13590;51156279;0;STSB
65414871904;76;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000da2;0;1;12;1533;1362;572;1531;0;STSB
65414871985;140;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000da2;0;2;4;4224;4205;873;4216;0;STSB
65414872129;29;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000da2;0;1;5;737;610;212;729;0;STSB
65414872162;139;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000da2;0;5;2;10580;9180;408;10572;0;STSB
65414872305;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000da2;0;2;1;715;722;112;709;0;STSB
65414872340;16732;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;6;5;2397105;1868739;2320;2397098;0;STSB
65414889077;16920;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;114;29;2400845;1876404;784;2400831;0;STSB
65414906002;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;6;1;2394881;1866564;12;2394880;0;STSB
65414922710;16878;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;150;10;2402367;1876668;272;2402360;0;STSB
65414939592;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;4;1;2393548;1864143;8;2393544;0;STSB
65414956293;17418;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;237;15;2431144;1902743;2660;2431135;0;STSB
65414973716;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;3;1;2395416;1865389;16;2395416;0;STSB
65414990415;16877;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;148;5;2401811;1872575;492;2401804;0;STSB
65415007297;17075;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;166;6;2411783;1880431;580;2411792;0;STSB
65415024377;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;3;1;2395850;1866402;12;2395855;0;STSB
65415041081;16933;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;150;8;2406165;1875820;1136;2406157;0;STSB
65415058022;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;3;1;2395731;1862325;8;2395731;0;STSB
65415074709;16736;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;78;4;2397760;1865399;84;2397760;0;STSB
65415091450;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;3;1;2396258;1865437;4;2396258;0;STSB
65415108140;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;125;2;2401118;1871828;172;2401111;0;STSB
65415124985;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;3;1;2393292;1862581;8;2393292;0;STSB
65415141676;16798;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;115;5;2401870;1871337;68;2401863;0;STSB
65415158479;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;4;1;2396549;1865275;4;2396549;0;STSB
65415175172;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;101;3;2403654;1874734;96;2403652;0;STSB
65415191988;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000da2;0;3;1;2396809;1866674;8;2396809;0;STSB
65415208686;22458;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000da2;0;136;8;3100578;2249021;1392;3100577;0;STSB
65416471562;359609;"MAF";"INTERVAL";"PROBE";4;63;0x00000da2;1;2123;252;51266148;39764782;15612;51266142;0;STSB
65416471612;132;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000da2;1;1;12;1576;1568;1416;1574;0;STSB
65416471748;128;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000da2;1;2;4;4236;4194;1202;4228;0;STSB
65416471880;38;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000da2;1;0;4;750;629;268;742;0;STSB
65416471922;154;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000da2;1;4;2;10480;8659;740;10472;0;STSB
65416472081;35;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000da2;1;0;1;710;689;208;702;0;STSB
