TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
50170070506;359757;"MAF";"INTERVAL";"PROBE";4;63;0x00000b7a;0;91507578;0;0;9251586;428156;0;0;STSB
50170070928;94;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;2479;0;0;441;34;0;0;STSB
50170071026;126;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;8043;0;0;1105;87;0;0;STSB
50170071156;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000b7a;0;1168;0;0;194;8;0;0;STSB
50170071182;136;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000b7a;0;21103;0;0;1730;129;0;0;STSB
50170071323;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000b7a;0;1094;0;0;210;10;0;0;STSB
50170071353;16998;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4272506;0;0;432184;20990;0;0;STSB
50170088356;17308;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4308287;0;0;440131;21086;0;0;STSB
50170105669;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4261452;0;0;429643;20557;0;0;STSB
50170122370;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4276689;0;0;432732;20757;0;0;STSB
50170139224;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4261452;0;0;429612;20618;0;0;STSB
50170155931;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4273563;0;0;432041;20765;0;0;STSB
50170172758;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4261452;0;0;429417;20470;0;0;STSB
50170189447;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4276161;0;0;432559;20752;0;0;STSB
50170206298;16759;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4261452;0;0;429437;20476;0;0;STSB
50170223062;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4273563;0;0;431965;20662;0;0;STSB
50170239883;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4273584;0;0;431953;20590;0;0;STSB
50170256683;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4261452;0;0;429474;20477;0;0;STSB
50170273373;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4276665;0;0;432713;20740;0;0;STSB
50170290218;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4261452;0;0;429603;20603;0;0;STSB
50170306922;17223;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4339186;0;0;446319;20794;0;0;STSB
50170324150;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4261452;0;0;429485;20447;0;0;STSB
50170340836;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4276769;0;0;432625;20638;0;0;STSB
50170357678;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4261452;0;0;429564;20613;0;0;STSB
50170374380;16798;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4273576;0;0;431963;20600;0;0;STSB
50170391182;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;4261452;0;0;429556;20522;0;0;STSB
50170407877;22382;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000b7a;0;5957139;0;0;596333;14501;0;0;STSB
50171670490;358770;"MAF";"INTERVAL";"PROBE";4;63;0x00000b7a;1;91575656;0;0;9243637;426561;0;0;STSB
50171670539;142;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;2479;0;0;456;37;0;0;STSB
50171670685;128;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;8043;0;0;1122;75;0;0;STSB
50171670817;29;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000b7a;1;1168;0;0;196;5;0;0;STSB
50171670850;137;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000b7a;1;21103;0;0;1717;111;0;0;STSB
50171670992;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000b7a;1;1094;0;0;211;9;0;0;STSB
50171671025;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4261452;0;0;429775;20690;0;0;STSB
50171687813;17040;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4280122;0;0;434298;21099;0;0;STSB
50171704858;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4261452;0;0;429655;20544;0;0;STSB
50171721561;16740;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4266093;0;0;430549;20580;0;0;STSB
50171738305;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4261452;0;0;429433;20413;0;0;STSB
50171754987;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4273760;0;0;432218;20758;0;0;STSB
50171771798;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4261452;0;0;429641;20534;0;0;STSB
50171788497;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4272725;0;0;431838;20590;0;0;STSB
50171805288;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4261452;0;0;429504;20449;0;0;STSB
50171821975;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4272740;0;0;431834;20623;0;0;STSB
50171838771;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4261452;0;0;429575;20426;0;0;STSB
50171855455;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4272719;0;0;431687;20532;0;0;STSB
50171872227;16773;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4272740;0;0;431766;20573;0;0;STSB
50171889005;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4261452;0;0;429708;20489;0;0;STSB
50171905699;16797;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4272751;0;0;432107;20673;0;0;STSB
50171922500;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4261452;0;0;429739;20495;0;0;STSB
50171939192;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4272740;0;0;431976;20548;0;0;STSB
50171955979;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4261452;0;0;429722;20489;0;0;STSB
50171972671;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b7a;1;4272666;0;0;432035;20560;0;0;STSB
