TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
54147014871;362436;"MAF";"INTERVAL";"PROBE";4;63;0x00000c0b;0;41313492;16404699;9292243;23731980;24126881;15028;0;STSB
54147015302;76;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;825;666;440;1156;0;126;0;STSB
54147015383;111;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;2814;1524;1102;2985;1219;171;0;STSB
54147015498;28;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000c0b;0;351;306;200;616;17;22;0;STSB
54147015530;129;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000c0b;0;9465;2581;1772;8255;4039;83;0;STSB
54147015663;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000c0b;0;365;281;214;624;0;29;0;STSB
54147015694;19517;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;2042721;799905;471545;1408829;1133977;6570;0;STSB
54147035219;16748;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1942669;769886;430192;1092141;1133937;30;0;STSB
54147051971;17115;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1947217;773060;435037;1106300;1131824;1227;0;STSB
54147069091;16731;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1940396;769425;429990;1090960;1132736;13;0;STSB
54147085827;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1955033;778392;445393;1123874;1131083;882;0;STSB
54147103048;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1944691;771356;432947;1099494;1132632;699;0;STSB
54147119914;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1939923;768801;429662;1089758;1132924;22;0;STSB
54147136623;16759;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1941615;769624;430797;1093262;1132754;229;0;STSB
54147153386;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1937892;767876;429472;1088888;1131954;39;0;STSB
54147170174;16799;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1941971;770014;431813;1096129;1132092;505;0;STSB
54147186978;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1937194;767751;429546;1088869;1131347;17;0;STSB
54147203672;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1942742;770347;431906;1096229;1132481;413;0;STSB
54147220472;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1940716;769105;429824;1089926;1133488;15;0;STSB
54147237191;17083;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c0b;0;1949763;774893;439455;1112992;1131212;977;0;STSB
