TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
48181716391;359529;"MAF";"INTERVAL";"PROBE";4;63;0x00000b32;0;91482599;0;0;9252395;427801;0;0;STSB
48181716807;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000b32;0;2479;0;0;438;35;0;0;STSB
48181716889;117;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000b32;0;8043;0;0;1113;83;0;0;STSB
48181717010;26;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000b32;0;1168;0;0;196;5;0;0;STSB
48181717040;139;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000b32;0;21103;0;0;1717;124;0;0;STSB
48181717183;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000b32;0;1094;0;0;212;12;0;0;STSB
48181717216;16732;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429945;20742;0;0;STSB
48181733953;16973;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4275939;0;0;433144;20973;0;0;STSB
48181750930;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429823;20561;0;0;STSB
48181767637;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4272719;0;0;432094;20705;0;0;STSB
48181784451;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429662;20465;0;0;STSB
48181801146;17235;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4338371;0;0;446353;20828;0;0;STSB
48181818385;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429641;20433;0;0;STSB
48181835077;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4276146;0;0;432938;20736;0;0;STSB
48181851929;16757;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429902;20485;0;0;STSB
48181868691;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4272754;0;0;432210;20593;0;0;STSB
48181885507;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429886;20472;0;0;STSB
48181902210;16933;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4275507;0;0;432809;20804;0;0;STSB
48181919148;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4272698;0;0;432169;20607;0;0;STSB
48181935961;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429921;20617;0;0;STSB
48181952681;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4272757;0;0;432297;20723;0;0;STSB
48181969502;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429901;20585;0;0;STSB
48181986218;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4272778;0;0;432167;20637;0;0;STSB
48182003031;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429982;20650;0;0;STSB
48182019754;17042;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4301874;0;0;438577;20755;0;0;STSB
48182036801;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;0;4261452;0;0;429617;20414;0;0;STSB
48182053494;22421;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000b32;0;5959752;0;0;597025;14562;0;0;STSB
48183316365;358921;"MAF";"INTERVAL";"PROBE";4;63;0x00000b32;1;91577839;0;0;9247559;425835;0;0;STSB
48183316410;139;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000b32;1;2479;0;0;447;33;0;0;STSB
48183316553;128;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000b32;1;8043;0;0;1132;70;0;0;STSB
48183316685;30;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000b32;1;1168;0;0;196;6;0;0;STSB
48183316719;138;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000b32;1;21103;0;0;1700;115;0;0;STSB
48183316861;33;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000b32;1;1094;0;0;211;8;0;0;STSB
48183316898;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;1;4261452;0;0;430078;20595;0;0;STSB
48183333692;16879;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;1;4273341;0;0;432601;20814;0;0;STSB
48183350575;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;1;4261452;0;0;429875;20454;0;0;STSB
48183367271;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;1;4273615;0;0;432490;20737;0;0;STSB
48183384098;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;1;4261452;0;0;429831;20431;0;0;STSB
48183400791;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;1;4272683;0;0;432021;20577;0;0;STSB
48183417585;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b32;1;4261452;0;0;429601;20462;0;0;STSB
