TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
55472585136;361294;"MAF";"INTERVAL";"PROBE";4;63;0x00000c3a;0;41249881;16389910;9273862;23474927;24132656;11934;0;STSB
55472585626;104;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;769;640;437;1076;0;132;0;STSB
55472585735;133;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;2815;1522;1101;2973;1206;171;0;STSB
55472585872;27;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000c3a;0;339;296;197;594;17;22;0;STSB
55472585903;145;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000c3a;0;9369;2504;1719;8079;4093;95;0;STSB
55472586052;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000c3a;0;360;280;212;615;0;33;0;STSB
55472586086;17858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1960887;779670;443971;1130304;1132445;3098;0;STSB
55472603951;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1941282;769070;429725;1091072;1133387;31;0;STSB
55472620666;17252;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1954940;776940;440949;1118459;1132888;1396;0;STSB
55472637923;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1941985;769163;429945;1090595;1134161;11;0;STSB
55472654642;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1942992;770727;432905;1099422;1131675;696;0;STSB
55472671498;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1943476;770689;432156;1097504;1132736;508;0;STSB
55472688319;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1938392;768344;429844;1089960;1131806;12;0;STSB
55472705029;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1941460;769981;432137;1096741;1131644;467;0;STSB
55472721846;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1938488;768299;429736;1089540;1132258;39;0;STSB
55472738638;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1942093;770118;431993;1096576;1132066;540;0;STSB
55472755451;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1937406;768085;429721;1089536;1131463;8;0;STSB
55472772156;16888;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1943211;770907;433281;1100466;1131422;776;0;STSB
55472789049;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1937996;768214;429834;1089521;1131728;16;0;STSB
55472805760;17194;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1956424;778821;445610;1124152;1132302;744;0;STSB
55472822959;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1939709;768453;429772;1089500;1133049;15;0;STSB
55472839668;17011;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1944593;770983;432873;1098773;1133086;676;0;STSB
55472856685;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1937719;768037;429739;1089341;1131741;14;0;STSB
55472873393;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1942449;770192;432101;1096665;1132206;473;0;STSB
55472890207;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000c3a;0;1939836;768671;429869;1089909;1132813;8;0;STSB
