TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
50832882929;361311;"MAF";"INTERVAL";"PROBE";4;63;0x00000b92;0;91544400;0;0;9265322;432978;0;0;STSB
50832883426;103;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000b92;0;2479;0;0;441;38;0;0;STSB
50832883533;133;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000b92;0;8043;0;0;1104;84;0;0;STSB
50832883671;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000b92;0;1168;0;0;196;4;0;0;STSB
50832883699;136;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000b92;0;21103;0;0;1717;128;0;0;STSB
50832883839;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000b92;0;1094;0;0;210;8;0;0;STSB
50832883872;17951;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4329401;0;0;445570;22626;0;0;STSB
50832901831;17375;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4303583;0;0;439521;21814;0;0;STSB
50832919212;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4261452;0;0;429746;20612;0;0;STSB
50832935924;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4272813;0;0;432122;20993;0;0;STSB
50832952771;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4261452;0;0;429736;20648;0;0;STSB
50832969485;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4271376;0;0;431927;20907;0;0;STSB
50832986340;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4261452;0;0;429457;20525;0;0;STSB
50833003036;16929;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4280360;0;0;433878;20954;0;0;STSB
50833019969;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4261452;0;0;429719;20713;0;0;STSB
50833036773;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4271552;0;0;431837;20716;0;0;STSB
50833053601;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4261452;0;0;429743;20546;0;0;STSB
50833070302;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4272762;0;0;432266;20948;0;0;STSB
50833087137;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4272750;0;0;432355;20945;0;0;STSB
50833103975;16999;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4293830;0;0;436807;20777;0;0;STSB
50833120978;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4272711;0;0;431843;20676;0;0;STSB
50833137788;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4261452;0;0;429635;20561;0;0;STSB
50833154488;17032;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4300268;0;0;438057;20782;0;0;STSB
50833171524;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4261452;0;0;429635;20579;0;0;STSB
50833188227;16896;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4278162;0;0;433166;20893;0;0;STSB
50833205128;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000b92;0;4261452;0;0;429658;20613;0;0;STSB
50833221835;22400;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000b92;0;5956432;0;0;596312;14645;0;0;STSB
50834478888;358857;"MAF";"INTERVAL";"PROBE";4;63;0x00000b92;1;91593420;0;0;9246021;426662;0;0;STSB
50834478930;127;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000b92;1;2479;0;0;446;35;0;0;STSB
50834479061;137;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000b92;1;8043;0;0;1094;83;0;0;STSB
50834479203;34;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000b92;1;1168;0;0;196;5;0;0;STSB
50834479241;135;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000b92;1;21103;0;0;1719;100;0;0;STSB
