TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
70717253841;363568;"MAF";"INTERVAL";"PROBE";4;63;0x00000e62;0;2883;617;51315206;40010908;25991;51315389;0;STSB
70717254280;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000e62;0;2;11;1578;1483;644;1576;0;STSB
70717254369;117;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000e62;0;2;5;4189;4194;872;4181;0;STSB
70717254491;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000e62;0;0;4;749;628;140;741;0;STSB
70717254520;130;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000e62;0;4;2;10556;9008;520;10548;0;STSB
70717254655;32;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000e62;0;3;0;712;711;160;706;0;STSB
70717254691;19970;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;1015;451;2532013;2054264;14305;2532126;0;STSB
70717274666;16734;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;7;3;2397032;1871124;152;2397039;0;STSB
70717291405;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;231;49;2411015;1894465;2528;2411014;0;STSB
70717308636;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;8;1;2395897;1869914;4;2395903;0;STSB
70717325356;16776;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;88;3;2399170;1874355;76;2399168;0;STSB
70717342137;16729;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;6;0;2398098;1873318;8;2398097;0;STSB
70717358870;16944;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;170;2;2406611;1885116;437;2406610;0;STSB
70717375819;17142;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;208;10;2417391;1892797;760;2417392;0;STSB
70717392966;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;15;0;2396496;1872074;32;2396511;0;STSB
70717409806;17083;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;150;9;2414048;1889386;1568;2414047;0;STSB
70717426893;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;3;0;2394601;1870475;8;2394604;0;STSB
70717443622;17008;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;160;20;2409262;1886202;392;2409248;0;STSB
70717460635;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;6;1;2395328;1868286;4;2395335;0;STSB
70717477350;16776;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;84;4;2398063;1874252;116;2398059;0;STSB
70717494131;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;4;0;2397023;1867908;4;2397019;0;STSB
70717510846;16930;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;169;1;2406917;1882095;332;2406916;0;STSB
70717527781;16729;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;4;0;2396407;1872531;4;2396416;0;STSB
70717544515;16865;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;139;3;2405136;1878806;148;2405135;0;STSB
70717561385;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;4;0;2395892;1864168;8;2395891;0;STSB
70717578084;16761;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;0;83;3;2399709;1871185;80;2399708;0;STSB
70717594851;22553;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000e62;0;139;14;3107286;2258438;1142;3107278;0;STSB
70718853853;359171;"MAF";"INTERVAL";"PROBE";4;63;0x00000e62;1;1558;220;51206766;39766617;15105;51206760;0;STSB
70718853895;145;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000e62;1;3;12;1606;1542;1444;1603;0;STSB
70718854045;128;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000e62;1;2;4;4205;4100;1100;4198;0;STSB
70718854177;29;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000e62;1;0;4;749;619;268;741;0;STSB
70718854211;138;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000e62;1;2;2;10484;8607;576;10476;0;STSB
70718854354;34;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000e62;1;0;2;714;711;272;706;0;STSB
70718854393;17061;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;185;49;2405269;1884787;7632;2405262;0;STSB
70718871459;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;5;1;2395544;1866609;16;2395542;0;STSB
70718888160;16753;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;87;3;2397944;1869780;84;2397943;0;STSB
70718904917;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;6;0;2394839;1865549;8;2394838;0;STSB
70718921614;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;116;3;2401056;1872586;56;2401055;0;STSB
70718938412;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;3;0;2395206;1865363;8;2395205;0;STSB
70718955110;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;108;5;2400146;1872571;68;2400145;0;STSB
70718971909;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;4;0;2395474;1864775;8;2395473;0;STSB
70718988603;16792;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;112;3;2401061;1871438;80;2401059;0;STSB
70719005399;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;5;0;2395799;1866249;8;2395798;0;STSB
70719022100;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;105;3;2401114;1871479;28;2401113;0;STSB
70719038894;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;7;0;2395694;1866050;8;2395693;0;STSB
70719055593;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;113;2;2399890;1872354;28;2399889;0;STSB
70719072391;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;104;3;2399982;1871769;28;2399981;0;STSB
70719089185;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;7;0;2395033;1866522;8;2395035;0;STSB
70719105886;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;115;1;2399399;1871541;24;2399397;0;STSB
70719122679;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;8;0;2393382;1864998;4;2393381;0;STSB
70719139372;17113;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;287;83;2407424;1886654;2613;2407410;0;STSB
70719156490;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;8;3;2397095;1872177;4;2397101;0;STSB
70719173218;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;1;86;1;2399340;1875409;44;2399339;0;STSB
70719189998;23022;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000e62;1;2;2;3198955;2314720;576;3198951;0;STSB
70720453823;359869;"MAF";"INTERVAL";"PROBE";4;63;0x00000e62;2;1499;115;51312613;39806015;14192;51312610;0;STSB
70720453859;142;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000e62;2;2;12;1592;1546;1232;1590;0;STSB
70720454005;134;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000e62;2;2;4;5606;5415;1016;5598;0;STSB
70720454143;33;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000e62;2;0;4;749;615;224;741;0;STSB
70720454180;122;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000e62;2;2;1;10415;8400;556;10407;0;STSB
70720454306;32;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000e62;2;2;0;704;695;184;696;0;STSB
70720454342;16972;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;146;34;2402265;1879404;6076;2402258;0;STSB
70720471319;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;7;0;2396301;1870248;12;2396298;0;STSB
70720488043;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;136;1;2402652;1876728;204;2402650;0;STSB
70720504876;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;4;0;2395090;1865898;4;2395089;0;STSB
70720521581;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;105;2;2400089;1871404;84;2400088;0;STSB
70720538381;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;4;0;2394671;1863486;4;2394670;0;STSB
70720555072;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;119;2;2399968;1870977;36;2399967;0;STSB
70720571873;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;3;0;2395305;1865898;4;2395304;0;STSB
70720588572;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;134;4;2401557;1871681;528;2401556;0;STSB
70720605425;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;4;0;2395434;1866263;8;2395430;0;STSB
70720622131;16741;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;80;2;2397059;1867376;88;2397058;0;STSB
70720638877;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;7;0;2395210;1864866;8;2395210;0;STSB
70720655574;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;117;0;2400034;1867206;28;2400035;0;STSB
70720672346;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;117;3;2401413;1869391;88;2401410;0;STSB
70720689133;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;4;0;2393634;1859918;4;2393633;0;STSB
70720705805;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;133;2;2400998;1869561;28;2400997;0;STSB
70720722592;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;6;0;2394700;1866532;4;2394699;0;STSB
70720739291;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;116;3;2398499;1869881;32;2398498;0;STSB
70720756083;16957;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;14;0;2393860;1865280;12;2393875;0;STSB
70720773045;16812;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000e62;2;113;2;2400834;1874489;120;2400833;0;STSB
70720789867;23820;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000e62;2;2;3;3313452;2392979;560;3313443;0;STSB
