TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
10961445625;1171905;"MAF";"INTERVAL";"PROBE";1;63;0x000006f6;0;92173671;32224001;13445303;8910309;644966;15894;0;STSB
10961446461;228;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006f6;0;2482;638;578;414;33;8;0;STSB
10961446697;360;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006f6;0;8054;2372;1316;1012;84;10;0;STSB
10961447065;95;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006f6;0;3017;701;480;525;62;1;0;STSB
10961447167;366;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000006f6;0;21132;7610;2056;1631;126;9;0;STSB
10961447544;69;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000006f6;0;1092;254;226;191;15;0;0;STSB
10961447618;54448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4294666;1505283;627474;413729;28641;765;0;STSB
10961502098;54555;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4305949;1507912;628967;415799;28681;843;0;STSB
10961556692;54948;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4312089;1509249;629739;417067;28823;867;0;STSB
10961611671;54997;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4312475;1509335;629807;417130;30192;821;0;STSB
10961666704;54151;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4299355;1506312;628083;414709;28464;803;0;STSB
10961720889;54934;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4312007;1509258;629751;417077;30815;850;0;STSB
10961775857;55243;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4313076;1509472;629886;417276;29736;754;0;STSB
10961831137;54158;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4299225;1506306;628081;414701;29469;858;0;STSB
10961885331;55300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4315143;1509993;630095;417576;29791;836;0;STSB
10961940672;54949;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4310067;1508886;629558;416594;31169;795;0;STSB
10961995650;54774;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4305929;1507916;628969;415796;31129;772;0;STSB
10962050456;53982;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4294508;1505258;627477;413728;30743;786;0;STSB
10962104469;54969;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4305782;1507913;628969;415801;30927;706;0;STSB
10962159472;54764;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4305831;1507906;628969;415793;30989;803;0;STSB
10962214268;54133;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4294488;1505279;627477;413722;30777;704;0;STSB
10962268429;54610;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4305766;1507916;628976;415794;30866;733;0;STSB
10962323069;54569;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4305785;1507919;628973;415802;30905;815;0;STSB
10962377671;54666;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4305767;1507914;628971;415791;30876;760;0;STSB
10962432366;54015;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4294490;1505264;627478;413722;30769;812;0;STSB
10962486406;54686;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;0;4305740;1507911;628965;415791;30906;727;0;STSB
10962541128;76385;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000006f6;0;5998730;2050249;857156;585823;39503;56;0;STSB
10963036713;1175741;"MAF";"INTERVAL";"PROBE";1;63;0x000006f6;1;92435820;32308551;13482297;8940043;632451;16057;0;STSB
10963036779;264;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006f6;1;2482;638;578;414;32;8;0;STSB
10963037052;344;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006f6;1;8050;2371;1319;1012;94;1;0;STSB
10963037404;53;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006f6;1;1166;269;246;180;12;0;0;STSB
10963037462;365;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000006f6;1;21131;7610;2056;1631;130;13;0;STSB
10963037836;62;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000006f6;1;1090;254;226;191;14;0;0;STSB
10963037906;54549;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4307702;1508283;629135;416170;31383;923;0;STSB
10963092485;54833;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4305912;1507934;628965;415818;31120;823;0;STSB
10963147351;54698;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4305923;1507935;628973;415814;31027;796;0;STSB
10963202079;54143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4294520;1505268;627474;413732;30824;757;0;STSB
10963256251;55748;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4331733;1513967;632443;420645;31713;940;0;STSB
10963312037;55517;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4330635;1513483;632358;420484;29833;877;0;STSB
10963367590;54226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4294598;1505277;627477;413726;28321;762;0;STSB
10963421852;54480;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4305908;1507912;628975;415807;28437;831;0;STSB
10963476362;54972;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4305898;1507919;628969;415806;28449;718;0;STSB
10963531362;54770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4305872;1507919;628968;415807;28426;727;0;STSB
10963586169;53910;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4294610;1505269;627474;413733;28282;819;0;STSB
10963640104;55107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4310133;1508890;629552;416604;28536;752;0;STSB
10963695248;54842;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4305855;1507900;628965;415801;28361;691;0;STSB
10963750120;53996;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4294579;1505273;627476;413727;28262;752;0;STSB
10963804147;54577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4305864;1507906;628968;415801;28393;795;0;STSB
10963858750;54815;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4305812;1507908;628971;415797;30304;797;0;STSB
10963913599;55237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4338766;1515491;632917;422623;31015;887;0;STSB
10963968879;54160;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4294473;1505274;627478;413722;30744;772;0;STSB
10964023078;55040;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4309182;1508699;629356;416351;28884;850;0;STSB
10964078159;55204;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;1;4311923;1509259;629826;416963;28499;757;0;STSB
10964133402;79025;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000006f6;1;6209778;2122607;887261;606364;40993;9;0;STSB
10964636701;1177341;"MAF";"INTERVAL";"PROBE";1;63;0x000006f6;2;92646969;32380440;13512939;8959702;623700;15989;0;STSB
10964636777;244;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000006f6;2;2480;638;578;414;23;8;0;STSB
10964637033;392;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000006f6;2;9848;3095;1588;1190;109;6;0;STSB
10964637435;57;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000006f6;2;1166;269;246;180;10;12;0;STSB
10964637498;366;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000006f6;2;21145;7618;2056;1631;120;8;0;STSB
10964637873;70;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000006f6;2;1091;254;226;191;12;0;0;STSB
10964637950;54474;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4307530;1508091;629139;416156;28913;916;0;STSB
10964692455;54668;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4305674;1507752;628963;415811;28554;862;0;STSB
10964747156;54719;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4305716;1507736;628967;415811;28529;766;0;STSB
10964801903;54076;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4294424;1505110;627480;413732;28361;716;0;STSB
10964856007;54737;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4306357;1507838;629035;415895;28526;765;0;STSB
10964910770;55352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4337727;1515135;632736;422426;28731;883;0;STSB
10964966164;53921;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4294376;1505093;627479;413732;28384;787;0;STSB
10965020114;55065;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4307756;1508228;629240;416200;28690;838;0;STSB
10965075217;54566;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4305692;1507757;628980;415811;28499;754;0;STSB
10965129818;54757;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4305740;1507746;628981;415812;28515;807;0;STSB
10965184606;54154;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4294355;1505100;627480;413722;28315;784;0;STSB
10965238793;54885;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4305609;1507744;628975;415801;28465;726;0;STSB
10965293707;54873;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4310500;1508818;629623;416682;28624;799;0;STSB
10965348620;54249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4294436;1505103;627485;413732;28406;735;0;STSB
10965402900;55851;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4348485;1517738;634664;423773;30515;879;0;STSB
10965458785;54618;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000006f6;2;4305627;1507780;628971;415793;31195;850;0;STSB
