TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
196590497463;1142920;"MAF";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;46417458;0;59184938;36612;0;BPRED
196590497845;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;1456;0;2081;141;0;BPRED
196590497955;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;3897;0;5944;220;0;BPRED
196590498188;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;1453;0;2860;227;0;BPRED
196590498264;321;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;9814;0;13441;137;0;BPRED
196590498594;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;585;0;909;45;0;BPRED
196590498641;53418;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2168134;0;2758249;1620;0;BPRED
196590552070;53435;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2173149;0;2765739;2048;0;BPRED
196590605518;53434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2174104;0;2767843;2123;0;BPRED
196590658960;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2168346;0;2755042;1354;0;BPRED
196590712196;53434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2174593;0;2769844;2206;0;BPRED
196590765637;53586;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2176949;0;2774808;2631;0;BPRED
196590819230;53178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2167793;0;2752661;1220;0;BPRED
196590872430;53308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2171984;0;2763847;1755;0;BPRED
196590925745;53461;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2175672;0;2771048;2392;0;BPRED
196590979214;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2166430;0;2749136;1030;0;BPRED
196591032353;53334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2171684;0;2763612;1654;0;BPRED
196591085694;53311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2171794;0;2760803;1701;0;BPRED
196591139012;53127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2166446;0;2752650;937;0;BPRED
196591192146;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2171736;0;2761066;1642;0;BPRED
196591245452;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2171839;0;2761875;1641;0;BPRED
196591298760;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2166456;0;2749091;912;0;BPRED
196591351902;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2171862;0;2761180;1660;0;BPRED
196591405206;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2171501;0;2760932;1589;0;BPRED
196591458499;53168;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2167288;0;2750973;1061;0;BPRED
196591511675;53293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2171878;0;2762676;1606;0;BPRED
196591564985;75388;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002df7;0;0;0;2960809;0;3912266;1903;0;BPRED
196592097410;1144325;"MAF";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;46480148;0;59223345;29426;0;BPRED
196592097426;89;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;1452;0;2110;147;0;BPRED
196592097521;183;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;3895;0;5964;204;0;BPRED
196592097710;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;651;0;935;28;0;BPRED
196592097750;302;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;9807;0;13344;121;0;BPRED
196592098062;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;585;0;925;43;0;BPRED
196592098110;53204;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;2166937;0;2752535;1223;0;BPRED
196592151321;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;2171424;0;2760353;1626;0;BPRED
196592204614;53199;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;2168493;0;2755588;1164;0;BPRED
196592257820;53152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;2166181;0;2749807;837;0;BPRED
196592310984;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;2168320;0;2753422;1106;0;BPRED
196592364219;53199;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;2168284;0;2753155;1119;0;BPRED
196592417425;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002df7;1;0;0;2167981;0;2754084;1084;0;BPRED
