TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT18;EVT115;EVT117;EVT1;LMC0;CONTEXT
189947495227;1141148;"MAF";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;8893443;0;0;28649;0;BPRED
189947495603;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;414;0;0;156;0;BPRED
189947495720;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;1012;0;0;221;0;BPRED
189947495954;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;526;0;0;219;0;BPRED
189947496029;323;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;1632;0;0;142;0;BPRED
189947496360;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;192;0;0;51;0;BPRED
189947496408;53533;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;416643;0;0;2197;0;BPRED
189947549949;53184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;413585;0;0;956;0;BPRED
189947603142;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;415292;0;0;1510;0;BPRED
189947656408;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;415799;0;0;1612;0;BPRED
189947709693;53163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;414423;0;0;1118;0;BPRED
189947762867;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;414683;0;0;1247;0;BPRED
189947816093;53481;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;417153;0;0;2079;0;BPRED
189947869581;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;413843;0;0;950;0;BPRED
189947922718;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;415388;0;0;1431;0;BPRED
189947975975;53200;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;414674;0;0;1226;0;BPRED
189948029188;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;413833;0;0;824;0;BPRED
189948082308;53210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;414702;0;0;1128;0;BPRED
189948135526;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;414680;0;0;1195;0;BPRED
189948188767;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;413828;0;0;846;0;BPRED
189948241887;53192;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;414692;0;0;1108;0;BPRED
189948295086;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;414675;0;0;1180;0;BPRED
189948348307;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;413895;0;0;850;0;BPRED
189948401432;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;416392;0;0;1737;0;BPRED
189948454783;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;414677;0;0;1200;0;BPRED
189948508003;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;413829;0;0;826;0;BPRED
189948561130;75237;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002d46;0;0;0;585638;0;0;1532;0;BPRED
189949095200;1143735;"MAF";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;8909733;0;0;25873;0;BPRED
189949095223;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;415;0;0;142;0;BPRED
189949095338;208;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;1013;0;0;211;0;BPRED
189949095553;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;181;0;0;33;0;BPRED
189949095597;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;1632;0;0;135;0;BPRED
189949095916;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;192;0;0;52;0;BPRED
189949095965;53522;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;416515;0;0;1936;0;BPRED
189949149507;53039;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;412524;0;0;469;0;BPRED
189949202553;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;416000;0;0;1515;0;BPRED
189949255839;53211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;414831;0;0;1175;0;BPRED
189949309058;53039;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;412518;0;0;456;0;BPRED
189949362104;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;414826;0;0;1141;0;BPRED
189949415336;53207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;414716;0;0;1145;0;BPRED
189949468550;53195;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;414642;0;0;1070;0;BPRED
189949521752;53203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;414777;0;0;1157;0;BPRED
189949574963;53193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;414810;0;0;1109;0;BPRED
189949628164;53048;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;412518;0;0;456;0;BPRED
189949681219;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002d46;1;0;0;416001;0;0;1480;0;BPRED
