TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
231797883200;359143;"MAF";"INTERVAL";"PROBE";4;63;0x00004397;0;1813;133;51194549;39418347;14003;51194614;0;NOSTRESS
231797883464;50;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004397;0;2;12;1565;1456;532;1563;0;NOSTRESS
231797883518;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004397;0;3;4;4179;4091;732;4171;0;NOSTRESS
231797883614;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004397;0;0;3;747;680;128;739;0;NOSTRESS
231797883638;106;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00004397;0;4;2;10562;8850;400;10554;0;NOSTRESS
231797883749;19;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00004397;0;0;0;692;693;112;684;0;NOSTRESS
231797883773;17104;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;156;34;2408587;1869093;6412;2408580;0;NOSTRESS
231797900882;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;4;0;2400103;1855544;4;2400113;0;NOSTRESS
231797917600;16900;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;136;8;2408079;1865746;764;2408081;0;NOSTRESS
231797934504;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;139;12;2405487;1860122;284;2405498;0;NOSTRESS
231797951349;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;5;0;2399276;1854087;4;2399286;0;NOSTRESS
231797968063;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;133;9;2405835;1860589;200;2405835;0;NOSTRESS
231797984913;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;7;0;2399781;1853576;12;2399785;0;NOSTRESS
231798001626;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;112;7;2403925;1858576;172;2403925;0;NOSTRESS
231798018451;16752;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;12;0;2399129;1852508;16;2399148;0;NOSTRESS
231798035207;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;129;7;2405609;1862039;152;2405612;0;NOSTRESS
231798052052;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004397;0;5;0;2398712;1852977;4;2398723;0;NOSTRESS
